"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.47;0.47;0.0049093461331949;0.00688274951350178;1.90309272891188;1.55308893166844;TRUE;6700
0.48;0.48;0.0049089067193541;0.00675233000412966;1.83366454847432;1.51933699393295;TRUE;6701
0.45;0.45;0.00502734834852543;0.00713555601567051;1.86615812661012;1.5211435265134;TRUE;6702
0.48;0.48;0.00495083906714373;0.00702595670171861;1.83408135219665;1.48300624806829;TRUE;6703
0.48;0.48;0.00490508201735907;0.00688498808898522;1.84958114248109;1.51729862490922;TRUE;6704
0.47;0.47;0.00489715017247323;0.00699093113828272;1.88126894226732;1.49179370487577;TRUE;6705
0.45;0.45;0.00499904082663974;0.00696478481770991;1.811347986397;1.46394734796739;TRUE;6706
0.48;0.48;0.00496405319920851;0.00715436374191048;1.90457213770108;1.57745450172049;TRUE;6707
0.47;0.47;0.00482760774616516;0.00672945505671109;1.83279555217351;1.48373946462827;TRUE;6708
0.46;0.46;0.00485402485683763;0.00674227194435033;1.87223243661924;1.52449615744589;TRUE;6709
0.47;0.47;0.00497879179661522;0.00689935847670457;1.84368707357807;1.54498477984046;TRUE;6710
0.45;0.45;0.00470232544088256;0.00665044547975454;1.94802149622331;1.55620508809412;TRUE;6711
0.48;0.48;0.00484366147565535;0.00697410535751552;1.84142385225734;1.52279848033155;TRUE;6712
0.46;0.46;0.00481808751202898;0.00666337539477632;1.88141884634837;1.55158711140975;TRUE;6713
0.45;0.45;0.00451897859745225;0.00647803044841872;1.82067710847876;1.51400268644728;TRUE;6714
0.47;0.47;0.00500701561429243;0.00701425976366887;1.83992879108051;1.52397435523655;TRUE;6715
0.46;0.46;0.00470033959267523;0.00664907970745611;1.84918216499895;1.54550506521471;TRUE;6716
0.48;0.48;0.0049704203499304;0.00700103894897445;1.86330641763531;1.53470072160078;TRUE;6717
0.47;0.47;0.00496391438118505;0.00708317544886406;1.86165667167189;1.49232547787062;TRUE;6718
0.46;0.46;0.00458988275004198;0.00640753957326711;1.8852355748788;1.55407864721915;TRUE;6719
0.45;0.45;0.00479158985837654;0.00667732357596196;1.83748213455283;1.52171915784756;TRUE;6720
0.48;0.48;0.00502819258015932;0.00735872517900619;1.83820866151784;1.51782931778535;TRUE;6721
0.45;0.45;0.00488006804177635;0.00670602674373562;1.88585179385068;1.53445381003749;TRUE;6722
0.48;0.48;0.00479737445600045;0.0068058817115118;1.8557498708105;1.53031709819784;TRUE;6723
0.49;0.49;0.0046344617470354;0.00637471537414829;1.84317614669847;1.49702700616177;TRUE;6724
0.48;0.48;0.00488227473530945;0.00685977267141678;1.87237912321218;1.50504379151355;TRUE;6725
0.46;0.46;0.00510649153470427;0.00713649299969127;1.82672791360783;1.49281982842356;TRUE;6726
0.46;0.46;0.00481567478823733;0.00666810679960626;1.86749343450602;1.49098331918773;TRUE;6727
0.45;0.45;0.00482776988028232;0.00676954899105955;1.90160612134316;1.5483298951994;TRUE;6728
0.48;0.48;0.0048118172511259;0.0066414766052667;1.83710124284882;1.49401439129509;TRUE;6729
0.47;0.47;0.00501973134642607;0.00715386770449753;1.86172923872527;1.51205797311981;TRUE;6730
0.47;0.47;0.00508958238756312;0.00717290319141069;1.91775217506174;1.55802530154302;TRUE;6731
0.48;0.48;0.00490730908086185;0.00693249631687009;1.84855835362359;1.56672682551399;TRUE;6732
0.48;0.48;0.00480848882503545;0.00703663294436879;1.85818628433212;1.53684917009278;TRUE;6733
0.46;0.46;0.00484975828885119;0.00671363729680991;1.8999549470375;1.49470844707516;TRUE;6734
0.49;0.49;0.0049185853593519;0.00693779123493837;1.94514868708797;1.56647480767938;TRUE;6735
0.45;0.45;0.00481048701303704;0.00702085837489313;1.84439668561797;1.51382161324241;TRUE;6736
0.45;0.45;0.0048549687539718;0.00675197446904309;1.86237013767567;1.49327296595771;TRUE;6737
0.49;0.49;0.00493456487790169;0.00699144325397793;1.88150878142992;1.57169031774144;TRUE;6738
0.46;0.46;0.00478620383908223;0.00660349584440386;1.85523830610081;1.55829095718515;TRUE;6739
0.46;0.46;0.00483962724479308;0.00682050041882607;1.83551547444847;1.51680186440892;TRUE;6740
0.45;0.45;0.00481128821965198;0.00668184688484502;1.82721073815159;1.4730192266437;TRUE;6741
0.45;0.45;0.00477724329686177;0.00681310654726317;1.8223485195887;1.49930554628475;TRUE;6742
0.47;0.47;0.00483621431699623;0.00699764412572871;1.81830163259546;1.50191445977405;TRUE;6743
0.43;0.43;0.00487755355567978;0.00707888422832984;1.89503767752165;1.58582953077146;TRUE;6744
0.47;0.47;0.00499717043473998;0.00674584937549938;1.88210020628084;1.54273349064685;TRUE;6745
0.44;0.44;0.00501579247386632;0.00695882847929782;1.87278321000266;1.52386516877297;TRUE;6746
0.47;0.47;0.00495971145992717;0.00718650249541229;1.8569884353653;1.51807176959354;TRUE;6747
0.46;0.46;0.00469418019343626;0.00671347165782786;1.90934024006181;1.55913514535716;TRUE;6748
0.47;0.47;0.00501352648713059;0.00715006186097205;1.85325243097367;1.54073096879762;TRUE;6749
0.49;0.49;0.00505648943463214;0.00694676743766633;1.85791955382159;1.51554678310024;TRUE;6750
0.45;0.45;0.00494810689789756;0.00724068234656801;1.89964203338834;1.56951267375342;TRUE;6751
0.44;0.44;0.00505892616207762;0.0068970762147448;1.85581628555575;1.51185804660371;TRUE;6752
0.47;0.47;0.00470917738298655;0.00662771164394932;1.80595438758778;1.49359837157815;TRUE;6753
0.49;0.49;0.00498695933382377;0.00713460993928338;1.87826278354923;1.54218025900792;TRUE;6754
0.45;0.45;0.0047590457806318;0.00653233359666468;1.91506378791722;1.57620472102485;TRUE;6755
0.49;0.49;0.00466548462571797;0.00665337640486973;1.91190008863426;1.59194227398183;TRUE;6756
0.46;0.46;0.00475169256987454;0.00664636665432434;1.87373701786294;1.53199917339686;TRUE;6757
0.47;0.47;0.00484202012522527;0.00681405113255482;1.84820290453403;1.53274826079062;TRUE;6758
0.46;0.46;0.00501526387130631;0.00707363215340374;1.86542534348494;1.51148463298228;TRUE;6759
0.46;0.46;0.00477161921932217;0.00679571940283532;1.82731338831299;1.50581036242118;TRUE;6760
0.5;0.5;0.0047314739906386;0.00662850117103763;1.80702526058701;1.47859397564778;TRUE;6761
0.46;0.46;0.00463649152574922;0.00657192199757054;1.81737342339432;1.50103614274944;TRUE;6762
0.47;0.47;0.00481447377027068;0.00679900573655316;1.91336811950254;1.58187969411863;TRUE;6763
0.48;0.48;0.0049585238340467;0.00729900626563685;1.89415396091916;1.53595435393816;TRUE;6764
0.49;0.49;0.00487141488689816;0.00685610037172383;1.8689342768587;1.55120168404725;TRUE;6765
0.47;0.47;0.00477453852277669;0.00646777989386635;1.88184493176121;1.50804616956509;TRUE;6766
0.49;0.49;0.00486498561232664;0.00677295782525995;1.85161237316753;1.53240017944153;TRUE;6767
0.49;0.49;0.00492528005903381;0.0067918886513023;1.84196088670338;1.50664722055231;TRUE;6768
0.48;0.48;0.00474455593466571;0.00667267064501902;1.83873251960882;1.52858169153193;TRUE;6769
0.43;0.43;0.00484405686107075;0.00674615125472097;1.77346348893793;1.47094711705239;TRUE;6770
0.44;0.44;0.00475705449364433;0.00660202952316053;1.83277633055705;1.49807312204045;TRUE;6771
0.47;0.47;0.00485945844379113;0.00668691020714648;1.84766740615146;1.50830803550201;TRUE;6772
0.48;0.48;0.00517468378632172;0.00722124315222784;1.79616996066203;1.46763471420122;TRUE;6773
0.48;0.48;0.00499898845934651;0.00696620156893812;1.90923657922347;1.56188398712657;TRUE;6774
0.48;0.48;0.00480123253211488;0.00686455528751006;1.86712746483699;1.54141328799229;TRUE;6775
0.46;0.46;0.00487867267978789;0.00703171090700845;1.83505051743567;1.50482466829518;TRUE;6776
0.45;0.45;0.00516649021847249;0.00703156427520599;1.90381465649516;1.55602049681061;TRUE;6777
0.48;0.48;0.00484482120819029;0.00695857912321796;1.85345057117384;1.55050833270042;TRUE;6778
0.43;0.43;0.00507352182962226;0.00718517903085521;1.87258497336492;1.51508323942219;TRUE;6779
0.46;0.46;0.00504464857509033;0.00713087271791995;1.88169991263694;1.47605287922071;TRUE;6780
0.48;0.48;0.00489969819826294;0.00695806418511089;1.82086702821606;1.52957272689075;TRUE;6781
0.49;0.49;0.00502874928573075;0.0070916962730128;1.82567895494536;1.53589929703554;TRUE;6782
0.47;0.47;0.00489313922711261;0.00695848673523005;1.87108920196128;1.51980972337924;TRUE;6783
0.45;0.45;0.00496901432218473;0.0069554499758609;1.79213342963485;1.49244463236507;TRUE;6784
0.44;0.44;0.00478801150202187;0.00689126800436599;1.87423886971618;1.55877502215168;TRUE;6785
0.44;0.44;0.00510238936688155;0.00710891304295331;1.86550660622944;1.51913414156008;TRUE;6786
0.49;0.49;0.00487437703008423;0.0068976480690112;1.82983862468859;1.51218824753012;TRUE;6787
0.46;0.46;0.00523754167486907;0.00741417557840399;1.86211210429085;1.5485188275949;TRUE;6788
0.43;0.43;0.00459684137266464;0.00661661138181856;1.87109878138132;1.52615078730347;TRUE;6789
0.45;0.45;0.0051066111745739;0.00708458126460511;1.8858136051121;1.51487609181172;TRUE;6790
0.48;0.48;0.00495696630089346;0.00693156827945204;1.91635847299819;1.56811650537919;TRUE;6791
0.44;0.44;0.00491261713155999;0.00676036245575329;1.89975903363809;1.54565693604851;TRUE;6792
0.48;0.48;0.00508157588106553;0.00693852462819848;1.88189844968782;1.52769079020738;TRUE;6793
0.44;0.44;0.00495371298299199;0.0068222761275681;1.89015118895239;1.54022647068324;TRUE;6794
0.47;0.47;0.00482918281495221;0.00694169579147751;1.84988339167937;1.50244966644056;TRUE;6795
0.44;0.44;0.0051437024790721;0.00724217416318251;1.8391228098433;1.49916838486591;TRUE;6796
0.48;0.48;0.00496412055778506;0.00692218444522244;1.87477341450709;1.56720177405978;TRUE;6797
0.48;0.48;0.00505624030724778;0.00693323171157856;1.85376221193349;1.52751852818421;TRUE;6798
0.45;0.45;0.00492796749122603;0.00680682919677061;1.93217613444642;1.56522082003708;TRUE;6799
0.48;0.48;0.00488440292807406;0.00695739480809267;1.85453933341049;1.46644523792786;TRUE;6800
0.45;0.45;0.00497865876924866;0.00708514593360152;1.84793809640009;1.49768630516227;TRUE;6801
0.46;0.46;0.00475300388900717;0.00669513409087506;1.83503612757646;1.47992203497531;TRUE;6802
0.47;0.47;0.00469645586321327;0.00671393345941887;1.89028895426176;1.54571993090843;TRUE;6803
0.48;0.48;0.0050308734380394;0.0070187432042112;1.87196659304217;1.48549063363801;TRUE;6804
0.47;0.47;0.0046684724786935;0.00671193064788725;1.86278998580322;1.50910264014711;TRUE;6805
0.44;0.44;0.0048283566719164;0.00691184128732043;1.89964392248714;1.52596247751987;TRUE;6806
0.43;0.43;0.004710784970895;0.00668432580889862;1.82951356312996;1.50585348004804;TRUE;6807
0.48;0.48;0.00499259688838294;0.00720903434177966;1.90980166923279;1.56338471214384;TRUE;6808
0.43;0.43;0.00473492528031326;0.00654337783799471;1.85922892268849;1.51321220315838;TRUE;6809
0.5;0.5;0.00489867371906524;0.00690936698407859;1.91158296853845;1.56219115412121;TRUE;6810
0.48;0.48;0.00507167555877203;0.00699537512528406;1.90417433807083;1.55250216097901;TRUE;6811
0.47;0.47;0.00487332920968978;0.00669613139430987;1.84124260744252;1.47641442585259;TRUE;6812
0.45;0.45;0.00501769188789552;0.00697405805255127;1.8761358081237;1.47935300246039;TRUE;6813
0.47;0.47;0.00508908144743262;0.0071648760936367;1.89881113202598;1.55181807126626;TRUE;6814
0.47;0.47;0.00507863334436502;0.0073283223585406;1.8477191770846;1.50164389264541;TRUE;6815
0.45;0.45;0.0047362966144084;0.00677629337080071;1.85561441334786;1.52098170097876;TRUE;6816
0.48;0.48;0.00499606626800888;0.0068774006795578;1.87436672394404;1.51276767521098;TRUE;6817
0.46;0.46;0.00471626004593627;0.00662957752338865;1.93226808080281;1.54003195078072;TRUE;6818
0.44;0.44;0.00491572122373548;0.006821464502789;1.86718124532278;1.52003854615333;TRUE;6819
0.43;0.43;0.00510560430089411;0.00730282211482035;1.81612261332334;1.51800494631786;TRUE;6820
0.45;0.45;0.00536409462730115;0.00747607380188678;1.83788121980289;1.50170290943519;TRUE;6821
0.48;0.48;0.00475916482900434;0.00655116519952194;1.88609718535361;1.51309492916962;TRUE;6822
0.48;0.48;0.00487859000616653;0.00658977187064424;1.88332831417882;1.54989249333801;TRUE;6823
0.49;0.49;0.00488613014884286;0.00680614712201062;1.80485335386468;1.47077861873274;TRUE;6824
0.46;0.46;0.00476281229572715;0.00668384767947126;1.84505349344665;1.53753410707421;TRUE;6825
0.46;0.46;0.00504250762486605;0.00700470844713151;1.86327380086966;1.51435037885767;TRUE;6826
0.48;0.48;0.00476519684524656;0.00653844270474665;1.90617547140341;1.51700847462751;TRUE;6827
0.49;0.49;0.00494754025993221;0.00700606144412027;1.81074580135851;1.51643560855493;TRUE;6828
0.45;0.45;0.00513213086315489;0.00719269930781547;1.85919797439973;1.50455991802961;TRUE;6829
0.45;0.45;0.00483701275660851;0.00684924235320772;1.83005748566754;1.47423164781973;TRUE;6830
0.47;0.47;0.00503497665717536;0.00692865615154507;1.88376810158775;1.54198775964663;TRUE;6831
0.48;0.48;0.00510417224658225;0.00698233061402314;1.82295339719675;1.49893860812596;TRUE;6832
0.46;0.46;0.00500931621694125;0.00715415800406323;1.88262355708416;1.5213031683074;TRUE;6833
0.45;0.45;0.00505044652165643;0.0069459293432715;1.91024836725537;1.53754559796893;TRUE;6834
0.5;0.5;0.00468553275827936;0.00648131267816779;1.85097725348114;1.53240707280757;TRUE;6835
0.47;0.47;0.00498767778526054;0.00688234849557775;1.86341676323019;1.50609828119253;TRUE;6836
0.45;0.45;0.00502508544448704;0.00704665075190385;1.80472018840494;1.51282856857434;TRUE;6837
0.48;0.48;0.00468587243346852;0.00676627143723531;1.85850053801395;1.537740935124;TRUE;6838
0.46;0.46;0.00506860420256873;0.00701235703725629;1.81355384991658;1.46166800065886;TRUE;6839
0.49;0.49;0.00497752142184681;0.00693488724034001;1.89798985364486;1.54261449741727;TRUE;6840
0.49;0.49;0.00501485509988088;0.0069927349304141;1.8081363779731;1.51540508449495;TRUE;6841
0.47;0.47;0.00470512245246781;0.00670661245664527;1.85147016959299;1.51771420724031;TRUE;6842
0.47;0.47;0.00489249512044657;0.00680905259262789;1.8263106067454;1.47288098635787;TRUE;6843
0.47;0.47;0.00504966339629401;0.00709950212300404;1.8316125583052;1.49226258012447;TRUE;6844
0.47;0.47;0.0049069513016089;0.00683927039614519;1.79758757432352;1.50425097395276;TRUE;6845
0.46;0.46;0.00491743947761889;0.00689805398508332;1.93301638368425;1.54462094214794;TRUE;6846
0.46;0.46;0.00471192064135662;0.00648849830536077;1.8876514914042;1.56830099518271;TRUE;6847
0.49;0.49;0.00529740931223232;0.00749643502130485;1.90921346742809;1.53559262405391;TRUE;6848
0.47;0.47;0.00479158314050694;0.00693939352964179;1.86294052832214;1.51692649254745;TRUE;6849
0.47;0.47;0.00483394788715538;0.00690129803529848;1.86975995399788;1.50068628664961;TRUE;6850
0.49;0.49;0.00503666148471888;0.00712061483515019;1.87651028631629;1.53304777218149;TRUE;6851
0.45;0.45;0.00478156054343374;0.00679515807392609;1.82334305134022;1.50903785287126;TRUE;6852
0.47;0.47;0.00503340057279759;0.00698865669235956;1.83414733166604;1.52291765104813;TRUE;6853
0.46;0.46;0.0050901870481768;0.00710931194902031;1.91157299982603;1.5365559473109;TRUE;6854
0.49;0.49;0.00489275432773531;0.00693935406517464;1.84323227899234;1.5246323004036;TRUE;6855
0.48;0.48;0.00493704831072086;0.00690039930632607;1.80533760444109;1.50460859430827;TRUE;6856
0.49;0.49;0.00477004668600344;0.00688954527427789;1.83805563524791;1.52617486555092;TRUE;6857
0.45;0.45;0.00529445390717178;0.00747699034009534;1.81981172054359;1.45151380600276;TRUE;6858
0.48;0.48;0.00504375859373894;0.00710506925809077;1.79675834191318;1.50921672063526;TRUE;6859
0.46;0.46;0.00462961817363479;0.00663500243347832;1.85836619567091;1.53291673215255;TRUE;6860
0.47;0.47;0.0050482349502241;0.00711223200602754;1.90770318417591;1.55417332774576;TRUE;6861
0.47;0.47;0.00499906240952995;0.00718333572706846;1.87413269593969;1.52784441634423;TRUE;6862
0.47;0.47;0.00492357687559277;0.00707609495602173;1.87794333899732;1.58104853286155;TRUE;6863
0.48;0.48;0.00478313319484727;0.00684035151260436;1.85855497838553;1.5544349891652;TRUE;6864
0.45;0.45;0.00503824874644153;0.00715857232608406;1.81829969878813;1.46262618790326;TRUE;6865
0.47;0.47;0.00512250323416943;0.00714141026719674;1.95354803629274;1.59524183457713;TRUE;6866
0.46;0.46;0.00498668264434095;0.00712524188555782;1.83887269180121;1.48560696275274;TRUE;6867
0.49;0.49;0.00504538822424853;0.0069991881409168;1.88741322511714;1.5473127308322;TRUE;6868
0.48;0.48;0.00488890658261201;0.00718625501549706;1.86556769873745;1.53445306355789;TRUE;6869
0.45;0.45;0.00498813573550311;0.00700404262729271;1.83684087726372;1.48292952474912;TRUE;6870
0.44;0.44;0.00482190810796035;0.00685212288690549;1.89317567356931;1.50619368518886;TRUE;6871
0.47;0.47;0.00501607547419983;0.00708506513634728;1.83809417579967;1.49986840386303;TRUE;6872
0.49;0.49;0.00479427954252072;0.00667721667408468;1.82977127242591;1.51026325687719;TRUE;6873
0.48;0.48;0.00514461911488027;0.00735097169420184;1.88770195290105;1.55844379203023;TRUE;6874
0.46;0.46;0.0049569857501077;0.00721689390049449;1.87939528733006;1.54274803047798;TRUE;6875
0.51;0.51;0.00474549594283357;0.00674758891673063;1.88258091040538;1.55510767872859;TRUE;6876
0.46;0.46;0.00483447157709311;0.00680041509811995;1.83382053621997;1.48960727533992;TRUE;6877
0.45;0.45;0.00497528672593988;0.00687902964603676;1.79111622655843;1.47093122080153;TRUE;6878
0.48;0.48;0.00472887070364435;0.00667715176190915;1.8482916623932;1.5144475125675;TRUE;6879
0.47;0.47;0.00457834722476473;0.00623053450842751;1.83737762041297;1.48892406439749;TRUE;6880
0.47;0.47;0.00504339689940033;0.00730974159626744;1.79918078508222;1.43594748668029;TRUE;6881
0.5;0.5;0.00495480425946896;0.00701327048473784;1.89717922334255;1.54546362687604;TRUE;6882
0.47;0.47;0.00473136394416672;0.00674121041921264;1.87388458602879;1.50408827746661;TRUE;6883
0.47;0.47;0.00496901891130263;0.00708078604216335;1.89741914047843;1.5393095068197;TRUE;6884
0.46;0.46;0.00512724937666037;0.0072237208107669;1.88180933505152;1.54205150324712;TRUE;6885
0.48;0.48;0.00473322000764311;0.00648915388918374;1.84511045816733;1.5035936729659;TRUE;6886
0.48;0.48;0.00512017989388159;0.00723834907923633;1.86735976006539;1.54263733871299;TRUE;6887
0.51;0.51;0.00468994899449108;0.00639085060931777;1.88868251699203;1.51977085192434;TRUE;6888
0.46;0.46;0.00513185009907637;0.00732091428795244;1.85382605949677;1.5045374803609;TRUE;6889
0.48;0.48;0.00483449659187696;0.00707803537034962;1.81411265499027;1.50247474224195;TRUE;6890
0.47;0.47;0.00465137401510281;0.0065747753654916;1.89601421640288;1.52275587625213;TRUE;6891
0.46;0.46;0.00504422035340185;0.00716018106832516;1.87703149355064;1.52822607183651;TRUE;6892
0.47;0.47;0.00483641472236492;0.00696528734835227;1.84376147651363;1.53291751070038;TRUE;6893
0.46;0.46;0.00466648128142584;0.00644785010000276;1.90527795145662;1.54858663682336;TRUE;6894
0.47;0.47;0.00482127592956566;0.006916547568311;1.84902771195824;1.52633471102575;TRUE;6895
0.48;0.48;0.00498755750634219;0.0071155639430509;1.87096739904986;1.5196250255512;TRUE;6896
0.48;0.48;0.00500636177875886;0.00697647195714872;1.86872217755158;1.52412088947789;TRUE;6897
0.45;0.45;0.00494042529910978;0.00692290025843223;1.84922262703535;1.50910888965107;TRUE;6898
0.49;0.49;0.00525506320112058;0.00731680368594799;1.85234659557572;1.51115467862095;TRUE;6899
0.45;0.45;0.00491855131975231;0.00698460046733961;1.84842455102337;1.47630444070767;TRUE;6900
0.46;0.46;0.00507868636821935;0.00726057210967939;1.92719808207203;1.57294081389338;TRUE;6901
0.5;0.5;0.00508003977101221;0.00708426704363658;1.93179269279073;1.57775465247324;TRUE;6902
0.46;0.46;0.00463803123812739;0.00654621755516457;1.87320614460721;1.55304370531218;TRUE;6903
0.48;0.48;0.00482890216988886;0.00672047955376787;1.87134537330888;1.53503702665985;TRUE;6904
0.48;0.48;0.00478948659817654;0.00658636598529316;1.83124689405867;1.49931280903205;TRUE;6905
0.46;0.46;0.00448741478896171;0.00628538190328606;1.8728822817585;1.57371572127345;TRUE;6906
0.45;0.45;0.00515327959440358;0.00734493229948244;1.89558218227555;1.51295227250485;TRUE;6907
0.49;0.49;0.00497890462385493;0.00714207869422762;1.82762191771367;1.51917509424802;TRUE;6908
0.48;0.48;0.00497519990364734;0.0070761590637838;1.81946025790148;1.4741058836433;TRUE;6909
0.44;0.44;0.00475020245142186;0.00665947679387693;1.83949704894164;1.47974902453318;TRUE;6910
0.47;0.47;0.00486199286399723;0.00686414641758453;1.88271431581625;1.52286665504656;TRUE;6911
0.46;0.46;0.00511629685006331;0.00746366468850024;1.83906076357148;1.48438753229409;TRUE;6912
0.44;0.44;0.00486100619415155;0.0068985414042437;1.82949721935861;1.5215774625258;TRUE;6913
0.47;0.47;0.00501261822435178;0.00708611105236691;1.89450891256617;1.54404726040504;TRUE;6914
0.46;0.46;0.00474473795502717;0.00660100439088477;1.84924443379357;1.52908238143253;TRUE;6915
0.47;0.47;0.0046675101709103;0.00670235727739596;1.83091654559817;1.49123942446194;TRUE;6916
0.46;0.46;0.00493795410011869;0.00684768748223387;1.90072901939646;1.54053836016577;TRUE;6917
0.46;0.46;0.0048367444345228;0.00691033495432616;1.83597074145664;1.49500688183902;TRUE;6918
0.47;0.47;0.0047983894885249;0.0067800204340065;1.82177549025895;1.47506833126972;TRUE;6919
0.46;0.46;0.00514769318250049;0.00721365098244149;1.86208050377753;1.52729138206997;TRUE;6920
0.5;0.5;0.00513059151550365;0.0072192592407608;1.84154896938249;1.49250623909173;TRUE;6921
0.46;0.46;0.0048273679845334;0.00691666301039912;1.88423220110797;1.51527727879908;TRUE;6922
0.45;0.45;0.00464857368768274;0.00666337891532379;1.84416699286427;1.50486858044051;TRUE;6923
0.5;0.5;0.00503268109212601;0.00721930069299286;1.88355903807147;1.546529282766;TRUE;6924
0.47;0.47;0.00470981732126295;0.00669583625152547;1.89906322090039;1.58430904362182;TRUE;6925
0.5;0.5;0.00491705236289619;0.00697706745215757;1.81205732058308;1.50576592670022;TRUE;6926
0.47;0.47;0.00519713289195676;0.00706624364542117;1.85510265583666;1.5053680017362;TRUE;6927
0.49;0.49;0.00485226430028266;0.00687163863525777;1.89741371991081;1.55743635154174;TRUE;6928
0.47;0.47;0.00474593939305984;0.00700377931724634;1.83825158485827;1.54725854059344;TRUE;6929
0.45;0.45;0.00477345214186051;0.00682362793161849;1.88293962286335;1.53657104423421;TRUE;6930
0.49;0.49;0.00499007911760421;0.00697968158418541;1.8494289054325;1.52596723475477;TRUE;6931
0.47;0.47;0.00470207116610224;0.006733044014278;1.88454068667952;1.54796837471154;TRUE;6932
0.46;0.46;0.00510906858365085;0.00708017146289064;1.9037417996465;1.56086209468126;TRUE;6933
0.46;0.46;0.00484093642857474;0.00683851494367557;1.85050081835233;1.49521966898644;TRUE;6934
0.45;0.45;0.00491150842525538;0.00695938546122645;1.81949812819499;1.54911698543689;TRUE;6935
0.46;0.46;0.00491169479655585;0.00699889616137692;1.91044197306181;1.55939628950785;TRUE;6936
0.47;0.47;0.00491368021383805;0.00678598195656649;1.92652355448167;1.54106832719203;TRUE;6937
0.48;0.48;0.00463715367607846;0.00651122933923107;1.80867723483408;1.53008948167518;TRUE;6938
0.42;0.42;0.00492346872120802;0.00694777145875048;1.87068753301134;1.51402322563805;TRUE;6939
0.46;0.46;0.00495420551102951;0.00699845109533759;1.78976695140461;1.48421895179562;TRUE;6940
0.46;0.46;0.00535891909681062;0.00742165780259128;1.9207881369389;1.58802086482478;TRUE;6941
0.46;0.46;0.00506537021303926;0.00717846789555866;1.91017990920643;1.53761945918968;TRUE;6942
0.48;0.48;0.00484860046561283;0.00691309912911231;1.82800213208322;1.48753194239353;TRUE;6943
0.48;0.48;0.00462252705127201;0.006606542709249;1.81087963013489;1.53787433129122;TRUE;6944
0.44;0.44;0.00488690553324375;0.00699451486203714;1.86446968652195;1.52019556540915;TRUE;6945
0.46;0.46;0.00474785367445125;0.00674386727078777;1.88086308085543;1.51483032833818;TRUE;6946
0.47;0.47;0.00498625284149618;0.00698471969680488;1.88211127434403;1.5069313366384;TRUE;6947
0.42;0.42;0.00495982046188002;0.00708139491769736;1.83394141616807;1.53548129587386;TRUE;6948
0.47;0.47;0.00482178770336864;0.0067357068137432;1.84476658665865;1.53374550039868;TRUE;6949
0.48;0.48;0.00493609552470505;0.00715794585098208;1.88351790069802;1.58816017015735;TRUE;6950
0.48;0.48;0.00496545253233148;0.00714586498372274;1.91229239408528;1.53065824861789;TRUE;6951
0.45;0.45;0.00489207661242129;0.00673637480718962;1.857434089661;1.50194493280413;TRUE;6952
0.46;0.46;0.00502143806722529;0.00682976324040087;1.86471039001502;1.51812119514127;TRUE;6953
0.46;0.46;0.00488359261247322;0.00699663471484774;1.85833921830324;1.51843678753616;TRUE;6954
0.47;0.47;0.00511008847656445;0.00713600839793671;1.8752252618078;1.53434371561082;TRUE;6955
0.46;0.46;0.00501319456270754;0.00713483471988625;1.87168406661871;1.5240534117039;TRUE;6956
0.49;0.49;0.00502347836977899;0.00717621434800773;1.83176555504248;1.53274565302506;TRUE;6957
0.47;0.47;0.004880477200724;0.00679261412815763;1.86561276224319;1.51848331228684;TRUE;6958
0.48;0.48;0.00470624457360903;0.00668044478838829;1.84431628693372;1.55642035588511;TRUE;6959
0.44;0.44;0.00492027975589894;0.0070990580759067;1.86465248789211;1.54514430713243;TRUE;6960
0.47;0.47;0.0045723757468697;0.00658723502422337;1.85118009094889;1.51247840750987;TRUE;6961
0.5;0.5;0.00494383123813419;0.00697024846147394;1.8469906793614;1.50612996754168;TRUE;6962
0.47;0.47;0.00504136038563892;0.00689614615592007;1.86135793806301;1.54452785535544;TRUE;6963
0.44;0.44;0.00477213843436657;0.00669237060358967;1.90236285402835;1.58210117214985;TRUE;6964
0.45;0.45;0.00493247460476065;0.00683451084957626;1.86437007030878;1.50814525484912;TRUE;6965
0.49;0.49;0.00504093240897938;0.00706553778411392;1.88066288226847;1.5015088119237;TRUE;6966
0.46;0.46;0.00505401387564223;0.00708250441096962;1.86618560226109;1.50643851987271;TRUE;6967
0.48;0.48;0.00485520169495436;0.00699121107006442;1.85317811225351;1.50011760195557;TRUE;6968
0.46;0.46;0.00463415032765057;0.00652081981613052;1.88855523684481;1.5187670900307;TRUE;6969
0.46;0.46;0.00494599127104598;0.00712110732450223;1.89055353779334;1.51608907889971;TRUE;6970
0.46;0.46;0.00506445111403293;0.00713581379913683;1.90279566786524;1.53899622725126;TRUE;6971
0.48;0.48;0.00505458596097652;0.00710178047130106;1.80124149501773;1.47121416875544;TRUE;6972
0.48;0.48;0.00497793965239019;0.00686132241632995;1.86527196101936;1.53686984202372;TRUE;6973
0.49;0.49;0.00488482611857661;0.00682967840945558;1.89345663188054;1.5434783103646;TRUE;6974
0.48;0.48;0.0046847697125435;0.00672684448002646;1.80884708483699;1.52004233515892;TRUE;6975
0.42;0.42;0.00482319310225493;0.00664225944465756;1.86226033360548;1.49443555867723;TRUE;6976
0.48;0.48;0.00484259834888659;0.00685261914097709;1.86165931651922;1.53414451086607;TRUE;6977
0.48;0.48;0.00504375511425994;0.00722792563846981;1.90671129690623;1.54547983825756;TRUE;6978
