"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
0.42;0.42;0.00539445941450224;0.00716626555478222;1.3061297699211;1.35220758814887;TRUE;10288
0.39;0.39;0.00539840253494436;0.00711184982924882;1.31884846609393;1.35147550784674;TRUE;5907
0.4;0.4;0.00541645971410232;0.00699124497530007;1.3178727430503;1.34765220218957;TRUE;6286
0.41;0.41;0.00564025213576168;0.00737567523961439;1.32275997198583;1.35736904668398;TRUE;10732
0.41;0.41;0.00550485842430465;0.00724892261102758;1.3038430237128;1.3455866477307;TRUE;4356
0.4;0.4;0.00549394868450566;0.00722524060161135;1.3086881970877;1.36028908019871;TRUE;8385
0.38;0.38;0.00553146103053976;0.00724292406939847;1.34817345050675;1.40172321527949;TRUE;2016
0.38;0.38;0.00542984567392756;0.00715669575184085;1.33519391363223;1.35428366926068;TRUE;6169
0.38;0.38;0.00562671823014891;0.00743266778400622;1.36070867297352;1.38044881310894;TRUE;8521
0.39;0.39;0.00520624833320893;0.00685569628341722;1.28962579507478;1.35938103677428;TRUE;11009
0.39;0.39;0.00546317842114303;0.00703067988869465;1.27707035029134;1.29416984180705;TRUE;5737
0.37;0.37;0.00547030551912331;0.00726563904014386;1.31608681252989;1.33210322547704;TRUE;4629
0.4;0.4;0.00536296771980604;0.00696061985372669;1.28869003719269;1.32901620109051;TRUE;2305
0.4;0.4;0.00553852870016308;0.00724065933830874;1.31946325365163;1.37616000006778;TRUE;999
0.4;0.4;0.00530195037087559;0.00680380978472305;1.32027451281024;1.36303409745932;TRUE;8436
0.39;0.39;0.00537629361620906;0.00719305850906837;1.31225554211356;1.36632401641834;TRUE;3853
0.39;0.39;0.00532729373495132;0.00705642514092171;1.33037041804907;1.36643019935191;TRUE;4301
0.39;0.39;0.00535240712348577;0.00695482306366404;1.31398508586901;1.36943842328044;TRUE;4826
0.37;0.37;0.0054556401637733;0.00728254424328956;1.3454815308785;1.40167332123934;TRUE;7968
0.38;0.38;0.00549248603546445;0.00723908960594901;1.33661905242297;1.37798159855331;TRUE;6207
0.39;0.39;0.00535291463894945;0.00710254881843026;1.31652077398593;1.37711255345416;TRUE;6203
0.4;0.4;0.00545937870581991;0.00702245081019983;1.33419649397569;1.38571148419123;TRUE;6266
0.41;0.41;0.00541355966451273;0.00731006742698587;1.30954236401404;1.34599064499346;TRUE;10365
0.41;0.41;0.005342256775776;0.00711889842911277;1.32481165381316;1.34295750539878;TRUE;258
0.4;0.4;0.0053481502991081;0.00688178127862891;1.29209215202178;1.33071349684053;TRUE;521
0.38;0.38;0.00549096875487163;0.00698609785109226;1.3083970437433;1.34928646034816;TRUE;512
0.36;0.36;0.00535859198185835;0.00705109253549903;1.29378561987619;1.31021378391267;TRUE;6658
0.4;0.4;0.00550294251311486;0.00714350386171527;1.29280129858993;1.3326156340121;TRUE;10092
0.38;0.38;0.00552598437094457;0.00740416842254645;1.31570533399885;1.37163017802461;TRUE;9738
0.41;0.41;0.00551567525827618;0.00725751908043935;1.31843354628149;1.37469838323343;TRUE;9345
0.36;0.36;0.00549377760335354;0.00722926690680687;1.31717890245677;1.33634424621152;TRUE;7140
0.38;0.38;0.00553646062420697;0.00710534073630092;1.36261991103906;1.40013614390203;TRUE;4428
0.39;0.39;0.00557468635883267;0.0072665897314574;1.29041463468528;1.34194287763619;TRUE;7124
0.41;0.41;0.00544910481425156;0.00737341988471088;1.35364702900903;1.39682590574751;TRUE;10816
0.4;0.4;0.00535343787844745;0.00701448205872238;1.34350819426215;1.36391409349963;TRUE;6293
0.4;0.4;0.00560637852862749;0.00742916878521848;1.35237108104674;1.39989379057234;TRUE;9785
0.39;0.39;0.00546965934543397;0.0072796038510688;1.31337184731733;1.34419101650332;TRUE;10650
0.39;0.39;0.00565265600975158;0.00737437329251232;1.30673584066897;1.33190750469487;TRUE;9550
0.38;0.38;0.00534944143239783;0.00705330324579901;1.3018522869253;1.35526289670059;TRUE;10636
0.39;0.39;0.00550521660908578;0.00715158006201605;1.33186078958497;1.37511650248173;TRUE;1745
0.39;0.39;0.00551700961036645;0.00717941552163945;1.34746368785635;1.40616241619678;TRUE;7805
0.4;0.4;0.00559306571550253;0.00726292429461812;1.35209923836728;1.38284741523251;TRUE;3644
0.39;0.39;0.0056177793693352;0.00733423990210318;1.29970366727952;1.34123722800584;TRUE;7013
0.39;0.39;0.00545056623953264;0.00708460288411367;1.31582677126799;1.35635436060639;TRUE;2066
0.38;0.38;0.00542107790120283;0.00712237627150275;1.28172740429279;1.33765276897846;TRUE;10354
0.4;0.4;0.00543214997930791;0.00706207679312541;1.32565276460682;1.35929663488063;TRUE;11916
0.4;0.4;0.00539599984279444;0.00719952656282897;1.33481829902264;1.38320750489932;TRUE;6546
0.39;0.39;0.00561887759495263;0.00740240841278951;1.32784878163632;1.37210513148698;TRUE;10160
0.39;0.39;0.00531205360102948;0.00691740605522358;1.30119293798391;1.33658144305911;TRUE;7177
0.37;0.37;0.00544981477230495;0.00701006594063919;1.30992870612838;1.3446614771834;TRUE;8338
0.41;0.41;0.00550388834242926;0.00718300715447837;1.30322193945615;1.34811481520758;TRUE;4954
0.4;0.4;0.00546366973532999;0.00715349433295065;1.32724893004764;1.35819757717888;TRUE;3846
0.4;0.4;0.00565234206338826;0.00724717082158325;1.32164222148263;1.37788991373264;TRUE;4893
0.36;0.36;0.00544342133034047;0.00721755238245005;1.31309034804124;1.36838668531672;TRUE;3412
0.38;0.38;0.00560599779258792;0.00734846774853583;1.29240445025593;1.34389422084423;TRUE;8241
0.41;0.41;0.00523584535303945;0.00662674471708392;1.35127777593987;1.40487007701355;TRUE;2292
0.4;0.4;0.00533356712312809;0.00681255080295272;1.31419404913451;1.36145300367977;TRUE;5207
0.41;0.41;0.00526548413431039;0.00695124693780128;1.33308875984052;1.36903357656873;TRUE;11508
0.4;0.4;0.00535006274900629;0.00704364834672454;1.31192613371706;1.37387499461583;TRUE;1845
0.42;0.42;0.00538497057867326;0.007151239800846;1.31438691712151;1.39556586624559;TRUE;1054
0.41;0.41;0.00548106227854289;0.00722427414997513;1.3123900249731;1.34592563003651;TRUE;6062
0.41;0.41;0.00527279136597134;0.00674093812110544;1.31316987325134;1.35602895078642;TRUE;6595
0.41;0.41;0.00558287297785247;0.00726445753209064;1.31491517067474;1.34888303300049;TRUE;1592
0.36;0.36;0.00545322270744736;0.00705574798889981;1.30307113439933;1.3483089018418;TRUE;5376
0.39;0.39;0.00571451975363976;0.00749369577161135;1.31652835538543;1.35440245348904;TRUE;11944
0.41;0.41;0.00537272383005226;0.00694437612277172;1.30474298536387;1.35448262205873;TRUE;8412
0.39;0.39;0.00538847868999306;0.00714176172720494;1.28715347008524;1.32051742001362;TRUE;3804
0.38;0.38;0.00541541553702622;0.00715287012345684;1.32520916472267;1.40200755038591;TRUE;9694
0.38;0.38;0.00558695437379767;0.00732066911159239;1.31799343708652;1.37249977798136;TRUE;3230
0.38;0.38;0.00552796519987225;0.00733406123663767;1.34698629152295;1.37148235231967;TRUE;5120
0.39;0.39;0.00544315918026134;0.00713082977720359;1.3451320214803;1.38138925574566;TRUE;9560
0.4;0.4;0.00535337714795989;0.00697999352501385;1.31024695285716;1.34245665091827;TRUE;3395
0.39;0.39;0.00531181146362447;0.00695586038460088;1.32498347894008;1.36510364651185;TRUE;1069
0.38;0.38;0.00559144774766642;0.00736684023790913;1.32162953818576;1.36521105861679;TRUE;5729
0.37;0.37;0.00544547010441507;0.0070522893660558;1.33350635867425;1.3736258873816;TRUE;6175
0.37;0.37;0.00541440433851041;0.0070250992981784;1.3262269874298;1.3761010588497;TRUE;10036
0.38;0.38;0.00545947870188703;0.00711833766393635;1.33608897877492;1.37052128291795;TRUE;11155
0.4;0.4;0.00555484561835095;0.00706406307101554;1.32150584868049;1.37575299091008;TRUE;10178
0.4;0.4;0.00541450602871993;0.00716278209568933;1.2961554341753;1.33083569177292;TRUE;7553
0.38;0.38;0.00531889181859659;0.00711117890719267;1.33195188119538;1.37443092124832;TRUE;11881
0.4;0.4;0.0054354373484064;0.00724079447099004;1.28365194766479;1.34559014456692;TRUE;9266
0.38;0.38;0.00564994525477322;0.00731240039290687;1.33714974974453;1.36189552942531;TRUE;6974
0.38;0.38;0.00552434758470656;0.00732910256253963;1.33419619012373;1.37000085924709;TRUE;1026
0.42;0.42;0.00558303656941674;0.00720708480241912;1.28217582926169;1.33509761773207;TRUE;4036
0.41;0.41;0.00537859898056087;0.00693499172498226;1.29685444005255;1.36492503682234;TRUE;8816
0.41;0.41;0.00537100426062163;0.00699578506498819;1.31515465665469;1.36292745908597;TRUE;4111
0.42;0.42;0.00541133740795975;0.0072598702656242;1.27891344675317;1.33430221658403;TRUE;6126
0.38;0.38;0.0052690673764107;0.00695613117580219;1.32645375102461;1.39598579380434;TRUE;3930
0.38;0.38;0.00554582022340753;0.00720253348217696;1.32542171318715;1.37031680916658;TRUE;6807
0.37;0.37;0.00541278106398045;0.00714470497866556;1.33669780574075;1.37980965995321;TRUE;4271
0.41;0.41;0.00546636992810811;0.00720628980989415;1.33326191067574;1.37560925630285;TRUE;7021
0.43;0.43;0.00531175072643581;0.00684491993178914;1.32154871862641;1.39236355315968;TRUE;7160
0.36;0.36;0.00571193030518893;0.00754762708273921;1.33577282898758;1.36758809763887;TRUE;585
0.4;0.4;0.00548213047777733;0.00739106627546737;1.31100364927782;1.36825045198306;TRUE;9817
0.37;0.37;0.00555208062662713;0.00724553610950006;1.30573523525935;1.31984968897118;TRUE;622
0.42;0.42;0.00552094082612162;0.00720449619369208;1.3283290112688;1.36563525377496;TRUE;595
0.38;0.38;0.00557010932585288;0.00717261875365637;1.31193348088216;1.38477900208219;TRUE;3703
0.39;0.39;0.00528037832460135;0.00708946994417576;1.31527451334447;1.36148872597549;TRUE;5992
0.39;0.39;0.00550235389287276;0.00719450532295773;1.30360862840025;1.36244544845913;TRUE;8707
0.38;0.38;0.00539956319161057;0.0069914476208584;1.30284867556732;1.34833536611188;TRUE;2703
0.38;0.38;0.00557897649163316;0.00750605563948909;1.32057011650782;1.37144272879531;TRUE;1718
0.41;0.41;0.0053844433250721;0.00690873185079564;1.30428994918613;1.36483435477144;TRUE;2568
0.42;0.42;0.00528221184640444;0.00704867822723127;1.32952126485417;1.37231661089448;TRUE;10196
0.36;0.36;0.00545638539197219;0.00719672546573899;1.29201903697404;1.34490772118575;TRUE;814
0.4;0.4;0.0052675478071762;0.00675032719665577;1.29416615795699;1.35009797390933;TRUE;10199
0.37;0.37;0.00541674566731598;0.00722502874600046;1.36230715555025;1.37975832673631;TRUE;1544
0.4;0.4;0.00513949969141674;0.00666697953180808;1.29017674876159;1.33217503990736;TRUE;4738
0.39;0.39;0.00539813288737798;0.00711812632108129;1.32702123917586;1.36776858713429;TRUE;11331
0.39;0.39;0.00541192666286394;0.0071899898746686;1.30414717430938;1.34640067127579;TRUE;3166
0.38;0.38;0.00548320556923857;0.00711303992455302;1.35110116357099;1.3745232218162;TRUE;10620
0.39;0.39;0.00549102332611103;0.00713440019371006;1.35879189621265;1.40549002115953;TRUE;11428
0.37;0.37;0.00567979348288303;0.00728187165819331;1.29306343191048;1.35400392925996;TRUE;7917
0.4;0.4;0.00544186331228048;0.00702441339795047;1.32306726654065;1.39052538395356;TRUE;10879
0.42;0.42;0.00544746208789062;0.00716068233627221;1.29064737223824;1.33311294204774;TRUE;690
0.4;0.4;0.00541111707642628;0.00697979956506928;1.3062053959957;1.3671056800597;TRUE;7714
0.41;0.41;0.00545675664824744;0.00720512307589853;1.29162171282362;1.33875888937724;TRUE;6370
0.38;0.38;0.00562322456232445;0.00742741288550943;1.28963455364934;1.31974104731983;TRUE;5837
0.41;0.41;0.00540863600215497;0.00698394918939521;1.31551341645869;1.33085290633361;TRUE;10131
0.38;0.38;0.00541826844515876;0.00702943834544459;1.32834441628709;1.37901897414266;TRUE;436
0.39;0.39;0.00558718693342036;0.00728095039115956;1.32904841589229;1.34173639239955;TRUE;9407
0.39;0.39;0.00534383946563308;0.00706209956097677;1.32256201588243;1.3774443986885;TRUE;10849
0.38;0.38;0.00553495596329974;0.00715990528614104;1.33418372765969;1.35445778922272;TRUE;6816
0.39;0.39;0.00541955612108718;0.00709491963801465;1.33526274502333;1.3669597720915;TRUE;2780
0.4;0.4;0.00526868464807166;0.00696533230369066;1.30635864818602;1.33149170300618;TRUE;2727
0.4;0.4;0.00546213964077381;0.00714301457266583;1.30064270114544;1.37358958824116;TRUE;6168
0.42;0.42;0.00538701332872413;0.00710520538214412;1.30755508142627;1.36635286628934;TRUE;7489
0.39;0.39;0.00547194683386304;0.00720985245991089;1.29578946997042;1.33859011265298;TRUE;9359
0.42;0.42;0.00530903396078486;0.00700745223430012;1.33562458223803;1.36213166019827;TRUE;9504
0.38;0.38;0.00535066151270873;0.00708735582390202;1.32617172833187;1.34405251305807;TRUE;2991
0.38;0.38;0.00538826929734966;0.00722860176700891;1.30968971063365;1.35872552586529;TRUE;10129
0.39;0.39;0.00544624200147111;0.00708032605748194;1.28920918659894;1.31803225760749;TRUE;844
0.42;0.42;0.00546881542290761;0.00724683777326034;1.30835525543564;1.32068750991271;TRUE;1814
0.41;0.41;0.00557399140709534;0.0073356530669086;1.34889583444963;1.3992422424563;TRUE;11593
0.42;0.42;0.00548470207261427;0.0072217246822018;1.30189997416854;1.330687763823;TRUE;8106
0.38;0.38;0.00552270256422903;0.00732194918984544;1.33189697531535;1.36217352909594;TRUE;9573
0.38;0.38;0.00532511075542087;0.00697613060544236;1.3106125904051;1.36295774509529;TRUE;11219
0.4;0.4;0.0053590902281361;0.00711327937199513;1.33041925394061;1.36680032972768;TRUE;7416
0.38;0.38;0.00553631522126153;0.00727374197637606;1.34480206014924;1.39583996841794;TRUE;7381
0.4;0.4;0.00531613017530579;0.00708199765170686;1.29964911682354;1.35050651479171;TRUE;8148
0.38;0.38;0.00543853044719404;0.00716109349606078;1.28434640515456;1.33603440777548;TRUE;3633
0.39;0.39;0.00533466976452935;0.00703167734058809;1.30561896496642;1.34763177346071;TRUE;8478
0.41;0.41;0.00547051377539184;0.00701708419028354;1.33622906953868;1.38650950028306;TRUE;5814
0.39;0.39;0.00544147425873164;0.0070046522695668;1.32777809641505;1.37439380355568;TRUE;6670
0.38;0.38;0.00546301669983603;0.00699316136123039;1.35156017082815;1.40057726409006;TRUE;7330
0.39;0.39;0.00549438212960232;0.00719641499292168;1.30242224765559;1.33242722826443;TRUE;2111
0.4;0.4;0.00543726907430466;0.0072884666929304;1.30783584912203;1.38606263105289;TRUE;4340
0.41;0.41;0.00545024918053103;0.0073575201631848;1.33634540954141;1.39914175241482;TRUE;4554
0.39;0.39;0.00546374496499141;0.0072995756675483;1.29605243558033;1.32302975296832;TRUE;614
0.39;0.39;0.00537791286897003;0.00712491836640004;1.3129898017425;1.36897881358571;TRUE;2238
0.36;0.36;0.0054467151329022;0.00716804856630605;1.33103449732372;1.37672464536146;TRUE;1285
0.38;0.38;0.00529399979288288;0.00686958741180967;1.31710697824651;1.35297915936559;TRUE;6593
0.4;0.4;0.00548515460968688;0.00747174559900064;1.31030268224458;1.32235861217205;TRUE;1105
0.37;0.37;0.00546718407437721;0.00707252772033294;1.33482842792451;1.35021419898258;TRUE;8692
0.37;0.37;0.00552370841709697;0.00699266023241099;1.31420200016059;1.34491537138876;TRUE;9570
0.38;0.38;0.0055004332105125;0.00710486499477377;1.36342279890548;1.41375057467016;TRUE;9572
0.38;0.38;0.00544761984494406;0.00721912093153304;1.27391869413249;1.32018402216546;TRUE;5809
0.4;0.4;0.00535538845520575;0.0069312856759813;1.30330362359308;1.34541418974811;TRUE;3998
0.42;0.42;0.00543616577490802;0.00711085562412018;1.31253222170523;1.3496604918164;TRUE;593
0.39;0.39;0.00547259805991339;0.00720369220127443;1.30856877761206;1.35560224767463;TRUE;9021
0.4;0.4;0.00528326414280246;0.00694924330970362;1.30747842108428;1.36940209735478;TRUE;9603
0.39;0.39;0.00549082972119366;0.00706465506689645;1.31506062690858;1.36485999329378;TRUE;7716
0.4;0.4;0.0053127698523885;0.00685554032626135;1.31771110865228;1.34954496256484;TRUE;640
0.38;0.38;0.00531037701135124;0.00675747527142301;1.32314105095197;1.35989715764532;TRUE;9426
0.37;0.37;0.00543453655434448;0.0072705242959447;1.29656465393657;1.34828159244599;TRUE;117
0.39;0.39;0.00549513637425094;0.00729062544775127;1.31600517826873;1.34689039367803;TRUE;9671
0.42;0.42;0.00537731578452559;0.00713091299090979;1.34398883155491;1.39979762193374;TRUE;7420
0.4;0.4;0.00555086784107913;0.00738958103581851;1.33846089808738;1.38047467654783;TRUE;11495
0.41;0.41;0.00548449855027108;0.00730261125549353;1.28388884971118;1.33716986166599;TRUE;9652
0.37;0.37;0.00553403910311183;0.00721584949145946;1.30718456273775;1.33264445077021;TRUE;10319
0.38;0.38;0.00532254952531867;0.00691115827829905;1.3197171226416;1.38229092072817;TRUE;10113
0.39;0.39;0.00534260165597306;0.00696220167733572;1.31344246267087;1.38197000490585;TRUE;7096
0.4;0.4;0.0054178698912237;0.00718439140947227;1.29878517695587;1.36440754552792;TRUE;10478
0.39;0.39;0.00539575196364523;0.0071681892373208;1.33867144964923;1.39237144420972;TRUE;5167
0.38;0.38;0.00545626946588782;0.00715934135537982;1.34570582898941;1.40455763403005;TRUE;11999
0.39;0.39;0.00558084582716704;0.00728942334912402;1.28126350312022;1.33992672331013;TRUE;1877
0.38;0.38;0.00554929405254163;0.00714097743744062;1.33083347283982;1.37701408548387;TRUE;5784
0.39;0.39;0.00548496951281883;0.0070501543827538;1.33836870891823;1.40724715160025;TRUE;10698
0.38;0.38;0.00543395366858937;0.00710130184698556;1.31612473186515;1.37195266012431;TRUE;4461
0.37;0.37;0.00554996944066077;0.00729334493474534;1.30814215176686;1.33638643214835;TRUE;7604
0.39;0.39;0.00553975862481201;0.00707058649190942;1.31909307939006;1.34738658811664;TRUE;4570
0.4;0.4;0.00547647934949163;0.00713916371172955;1.30275627390202;1.35334619816779;TRUE;5351
0.39;0.39;0.00547798776786344;0.00718841699353651;1.34942990349715;1.4046662295182;TRUE;9689
0.38;0.38;0.00535214745763633;0.0070047375139582;1.31468604975476;1.36250740597649;TRUE;210
0.4;0.4;0.00564174598115973;0.0073433453068544;1.3225999028202;1.35853891130218;TRUE;6489
0.43;0.43;0.00543568124232871;0.00702841234838105;1.323753753861;1.37667887670899;TRUE;2734
0.38;0.38;0.00547019380219912;0.00710898102654988;1.32249964465121;1.34120691699328;TRUE;9302
0.4;0.4;0.0055172707211667;0.00721217294110455;1.29950203882323;1.36142453124425;TRUE;9392
0.41;0.41;0.00544715198344201;0.00717852320571797;1.31244556782073;1.35651385044305;TRUE;7867
0.39;0.39;0.00521036607805565;0.00667919177615707;1.29497404129285;1.35042881708929;TRUE;1869
0.39;0.39;0.00536839529030878;0.00701463889811136;1.28894239990558;1.33258550532121;TRUE;11054
0.36;0.36;0.0054996571579299;0.00714661283869153;1.30926034569238;1.37569127483881;TRUE;3124
0.37;0.37;0.00534583793718151;0.0068916966351534;1.3371575640164;1.36674620263533;TRUE;636
0.39;0.39;0.00551908574745783;0.00712774408619349;1.30149639631989;1.34194961804343;TRUE;9775
0.4;0.4;0.00541704956257955;0.00718503613953718;1.30510365130117;1.32265481414965;TRUE;952
0.39;0.39;0.00538546172388877;0.00707999458219161;1.28970266235891;1.31668306523642;TRUE;2814
0.38;0.38;0.00541273401258301;0.00704831091474308;1.29795456036531;1.36588880710075;TRUE;839
0.39;0.39;0.00536378142234777;0.00672306492168195;1.3315987441848;1.38088021816494;TRUE;5738
0.39;0.39;0.00544928804734248;0.00714573544492113;1.33023877912226;1.35636191522806;TRUE;3351
0.38;0.38;0.00544481771537429;0.00712481778160377;1.32891453412455;1.37668071696895;TRUE;7313
0.4;0.4;0.00561825874375365;0.00727571794416074;1.30770398288948;1.36780282862783;TRUE;6602
0.39;0.39;0.0054325934237294;0.00726191275982833;1.29733936616821;1.33396914628471;TRUE;6001
0.38;0.38;0.00553891121982134;0.0072752760072006;1.27209442523324;1.30205401966789;TRUE;566
0.39;0.39;0.00552550845124628;0.00730950628346017;1.32996139011804;1.37990369201928;TRUE;7709
0.41;0.41;0.00544621646391708;0.00728344913779283;1.34445208526724;1.39140526443567;TRUE;2156
