"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.4";"0.4";"0.00354123177843071";"0.00404428473207537";"0.933410430172881";"1.01100863753972";TRUE;8161
"0.42";"0.42";"0.0034187739044193";"0.00427272416855397";"0.8764457096";"1.0796524723425";TRUE;3686
"0.39";"0.39";"0.00413504494930148";"0.00469158003974775";"1.03368766274237";"1.2044568204396";TRUE;9750
"0.4";"0.4";"0.00330207531310106";"0.00337985761220233";"0.980460709474576";"1.06128253981225";TRUE;7817
"0.36";"0.36";"0.00339845128770186";"0.00435734185668496";"1.0670205108339";"1.18051876411965";TRUE;3986
"0.25";"0.25";"0.00350242229223885";"0.00379454559823713";"0.822317471135593";"0.971315189844325";TRUE;9593
"0.38";"0.38";"0.00420517807396246";"0.00470485760351512";"1.04343776126441";"1.24260067683117";TRUE;5323
"0.33";"0.33";"0.00348783649587298";"0.00435631910828649";"0.969489417084746";"1.20739172752462";TRUE;2583
"0.29";"0.29";"0.00350672443970982";"0.0043062177909694";"0.972119468555932";"1.12753746812899";TRUE;11841
"0.38";"0.38";"0.00382087394685097";"0.00464977689997532";"1.0973571334339";"1.25582142896606";TRUE;10198
"0.42";"0.42";"0.00318733026166767";"0.00391301574190232";"1.04220783208814";"1.29500891548068";TRUE;10484
"0.37";"0.37";"0.00342209630489165";"0.00408538493118192";"1.00201973756271";"1.14663682897494";TRUE;1676
"0.37";"0.37";"0.00362771343055137";"0.00386758225696793";"0.862885148471186";"0.962097452847737";TRUE;2650
"0.48";"0.48";"0.00372907848364535";"0.00434886047053898";"0.926924762298305";"1.11753386710517";TRUE;10333
"0.46";"0.46";"0.00347555098541444";"0.00387538099381923";"0.98210361799322";"1.18257664498275";TRUE;10183
"0.35";"0.35";"0.00360113026574512";"0.00402627772887626";"0.842473624569491";"1.03561136010903";TRUE;1414
"0.33";"0.33";"0.00338241772782864";"0.0039756140484008";"0.978315722122034";"1.10367991240528";TRUE;2171
"0.39";"0.39";"0.0031417355165206";"0.00366763533358704";"1.04326735609153";"1.26204547992548";TRUE;9935
"0.39";"0.39";"0.00308855584990022";"0.0038653739211741";"0.987181342905085";"1.19773650766081";TRUE;2636
"0.35";"0.35";"0.00330739898140808";"0.00405483425129855";"0.942915277505085";"1.18094630797833";TRUE;7395
"0.27";"0.27";"0.00363575770143642";"0.00436758415735591";"1.06896019611525";"1.17828575346291";TRUE;9126
"0.33";"0.33";"0.00348306851394654";"0.00433621376808623";"1.12415675378983";"1.28133147226414";TRUE;9987
"0.32";"0.32";"0.00367936169887448";"0.00448641402086656";"0.895780598044068";"1.21245849270636";TRUE;6417
"0.44";"0.44";"0.00335210712101811";"0.00372973584511315";"1.01037709388475";"1.22921417594681";TRUE;7118
"0.34";"0.34";"0.0034440987288533";"0.00378815029465158";"0.990482724535593";"1.09547996660109";TRUE;9283
"0.47";"0.47";"0.00326376968626145";"0.00386185767714075";"1.01633819826102";"1.16504825354327";TRUE;4860
"0.31";"0.31";"0.0033166443051722";"0.00402262640360953";"0.894545579386441";"1.03275491153105";TRUE;8988
"0.45";"0.45";"0.0035158449824372";"0.00413496671578773";"0.991398262942373";"1.16087565306951";TRUE;3970
"0.31";"0.31";"0.0034226730757286";"0.00369000005104136";"0.942591750105085";"1.10848571508054";TRUE;6384
"0.3";"0.3";"0.0029171541894507";"0.00322497179455585";"0.91926257719322";"1.04736933925005";TRUE;8928
"0.33";"0.33";"0.00330222835257481";"0.00356572807054772";"0.916594281389831";"1.19181079025742";TRUE;5772
"0.27";"0.27";"0.00345469168824709";"0.00386379264892211";"0.910874828786441";"1.0681180265476";TRUE;10364
"0.34";"0.34";"0.00355831318710092";"0.00401553340427147";"0.872150930959322";"1.07548114081071";TRUE;1546
"0.41";"0.41";"0.0034062321902027";"0.00411395637381836";"0.909250540481356";"1.05243913183029";TRUE;7924
"0.23";"0.23";"0.00339395549416256";"0.00367581962304061";"0.977183907633898";"1.1383175900179";TRUE;8348
"0.29";"0.29";"0.00404130995897092";"0.00469546919431422";"1.0115258025661";"1.15914907279277";TRUE;6083
"0.41";"0.41";"0.00382356394008521";"0.00474278367685542";"1.03408741745763";"1.21748126071158";TRUE;4244
"0.34";"0.34";"0.00328236298192185";"0.0036415659152207";"1.02814766029831";"1.21031738375646";TRUE;8598
"0.39";"0.39";"0.00336094368633065";"0.00375946578451976";"0.88013717619322";"1.05795197431237";TRUE;6221
"0.36";"0.36";"0.00357017705717944";"0.00369382137372142";"0.997658648267797";"1.13318731658054";TRUE;8037
"0.25";"0.25";"0.00327053550979254";"0.00392538490563034";"1.02470422432542";"1.12651436798518";TRUE;1729
"0.35";"0.35";"0.00353883005506288";"0.00437371698568058";"0.986075277755932";"1.27359180108763";TRUE;2998
"0.32";"0.32";"0.0039830548478782";"0.00477245043691174";"0.95576575579661";"1.11165940703442";TRUE;3096
"0.41";"0.41";"0.00343139768253631";"0.00390299508354396";"1.05175515288475";"1.27551047332504";TRUE;9523
"0.37";"0.37";"0.00352289963013781";"0.00437851482373914";"1.10749229168136";"1.31923252731024";TRUE;10883
"0.31";"0.31";"0.00353647156527438";"0.00393796736252658";"1.05268550791186";"1.26777826453399";TRUE;7527
"0.42";"0.42";"0.00358166235920332";"0.00432937187208736";"0.981669920152542";"1.20432908357393";TRUE;3347
"0.31";"0.31";"0.00310220853649831";"0.00316642585857233";"0.957730343647458";"1.14889378564298";TRUE;5863
"0.35";"0.35";"0.0035121067475984";"0.00404893418900777";"0.971421706169492";"1.1813475782432";TRUE;2764
"0.31";"0.31";"0.00325805244081773";"0.00374697801171455";"1.05424912242373";"1.29096601108476";TRUE;9940
"0.34";"0.34";"0.00345370088490431";"0.00423869523411249";"0.861282266376271";"0.98032543250164";TRUE;11165
"0.33";"0.33";"0.00355945039330654";"0.00429086306592947";"1.07471121004068";"1.2739130758319";TRUE;2189
"0.34";"0.34";"0.00346790951138508";"0.00356840753754862";"0.886962804244068";"1.10381135527664";TRUE;7474
"0.34";"0.34";"0.00349654160688627";"0.00410838112956403";"1.05514217136271";"1.08933514611066";TRUE;574
"0.34";"0.34";"0.00364844119050557";"0.00401432220701545";"0.928925121115254";"1.18325914892045";TRUE;9660
"0.31";"0.31";"0.00368132963357102";"0.00450000418040597";"1.02502099233898";"1.09001280689654";TRUE;9877
"0.24";"0.24";"0.00378816580590905";"0.00385606939215223";"1.06949229689492";"1.19830363538746";FALSE;10933
"0.38";"0.38";"0.00355414974779966";"0.00423248799440207";"1.0296129646";"1.20685270006698";TRUE;2653
"0.33";"0.33";"0.00330642910496907";"0.00403431269907306";"0.98889449820339";"1.24163049028259";TRUE;3688
"0.41";"0.41";"0.00391618654583338";"0.00466724144745315";"0.962519582352542";"1.09738736128978";TRUE;11120
"0.3";"0.3";"0.00341462049466769";"0.00391654626136804";"0.98883934338983";"1.08583594540165";TRUE;7467
"0.35";"0.35";"0.00317329456057113";"0.00373776757943026";"1.01654854236949";"1.17480852094358";TRUE;2665
"0.34";"0.34";"0.00330377899160787";"0.00370635286333916";"0.976441667267797";"1.18192101173596";TRUE;7276
"0.46";"0.46";"0.0038169849056909";"0.0045710713881658";"0.94499208059322";"1.18055346467211";TRUE;11697
"0.24";"0.24";"0.0033894972309116";"0.00444075308877659";"1.01446979213898";"1.20377171474727";TRUE;9364
"0.34";"0.34";"0.0033338642731131";"0.00324995285614772";"0.906822851538983";"0.977861045462762";TRUE;3261
"0.27";"0.27";"0.00365496750077902";"0.00412108139541204";"1.00958933302034";"1.20791602155652";TRUE;5211
"0.31";"0.31";"0.00339594353755234";"0.00351605501643289";"0.979486833983051";"1.11560623059165";TRUE;2117
"0.37";"0.37";"0.00335964263426053";"0.00393705708112566";"0.994229881515254";"1.23749230236285";TRUE;10713
"0.52";"0.52";"0.00368037340712991";"0.00452473585429041";"0.950129643769491";"1.11745452754614";TRUE;1659
"0.37";"0.37";"0.00383309069428044";"0.00430678875490675";"1.09784003421695";"1.29002928648958";TRUE;9944
"0.24";"0.24";"0.00366754559490784";"0.00428581924119894";"1.03158087067119";"1.16653185863044";TRUE;10582
"0.48";"0.48";"0.00371435088793437";"0.0045306816793293";"1.00893293726102";"1.07947552065395";TRUE;3252
"0.33";"0.33";"0.00356975008120582";"0.00369343975177255";"0.962058188552542";"1.07241861178743";TRUE;11356
"0.34";"0.34";"0.00423841217387734";"0.00474750724597309";"1.00678968191186";"1.19835795125126";TRUE;5638
"0.37";"0.37";"0.00354696545886724";"0.00414641985750633";"1.01363089966441";"1.23506554801345";TRUE;7133
"0.3";"0.3";"0.00374900574967277";"0.00419096759734465";"1.09448147863051";"1.16318459311505";TRUE;8164
"0.33";"0.33";"0.00369077829459667";"0.00468568752042149";"1.00917916687797";"1.23374818126717";TRUE;3140
"0.35";"0.35";"0.00361066432021391";"0.00395764274033818";"0.879992021383051";"1.04503053945527";TRUE;7811
"0.36";"0.36";"0.00317087324031479";"0.00346519782038094";"0.92140582181017";"1.07415162712852";TRUE;11499
"0.41";"0.41";"0.00347688757018577";"0.00394009453776298";"1.0675484824";"1.22509563279696";TRUE;10797
"0.35";"0.35";"0.00374271096599064";"0.00406684587619391";"1.1021410651661";"1.29576845026415";TRUE;5061
"0.39";"0.39";"0.00398661742720555";"0.00435584715597119";"0.885705791064407";"1.03230775083435";TRUE;1465
"0.41";"0.41";"0.0036185924778035";"0.00378523575405924";"0.909862102027119";"1.03482711663476";TRUE;2849
"0.33";"0.33";"0.00357656175878073";"0.00401239922450779";"1.01884072780339";"1.11864661435018";TRUE;7812
"0.23";"0.23";"0.00348040103432123";"0.00416554097565474";"0.993512673532203";"1.21499180113122";TRUE;11435
"0.3";"0.3";"0.00400860901780452";"0.00471042691295675";"1.07398509530847";"1.23099661344612";TRUE;11720
"0.47";"0.47";"0.00351897384405361";"0.00407704870115488";"0.861038694467797";"1.06647432914571";TRUE;964
"0.29";"0.29";"0.00352963049702472";"0.00394866074594855";"1.14587998201356";"1.30012569240408";TRUE;5931
"0.34";"0.34";"0.00356056514495822";"0.00429961801025399";"0.936155706823729";"1.17643270699079";TRUE;7268
"0.35";"0.35";"0.00371830845365478";"0.00416652071408803";"1.04608925719322";"1.24055509522178";TRUE;2153
"0.32";"0.32";"0.0035965084844293";"0.00393220911217517";"0.963023077681356";"1.13259646081082";TRUE;4007
"0.29";"0.29";"0.00391002482538315";"0.00453727468861168";"1.09765666135593";"1.26572832083082";TRUE;2436
"0.29";"0.29";"0.00347228545314653";"0.00384378770534199";"0.942333470918644";"1.08331559192065";TRUE;2701
"0.42";"0.42";"0.00381135580076892";"0.0044066095189601";"0.929628389518644";"1.13878772713748";TRUE;9880
"0.31";"0.31";"0.003779103377505";"0.00446980712536721";"0.983250653528814";"1.24320701907207";TRUE;6077
"0.35";"0.35";"0.00351728472469783";"0.00418799529313797";"1.09547053425763";"1.31113589948461";TRUE;10372
"0.33";"0.33";"0.00339776449400654";"0.00379049361170632";"1.09872282601017";"1.2423992441229";TRUE;11798
"0.47";"0.47";"0.00330100046762434";"0.00392095123963892";"1.04456909134576";"1.23121675389344";TRUE;1380
"0.33";"0.33";"0.0035454279600417";"0.00438590350478469";"0.947369373816949";"1.16135277770963";TRUE;4694
"0.28";"0.28";"0.00346814837978273";"0.00390941706473575";"0.858975840555932";"1.08115048985506";TRUE;6524
"0.34";"0.34";"0.00354404332078961";"0.00426519654196088";"0.937951390322034";"1.05874189894834";TRUE;8970
"0.32";"0.32";"0.00378695564369032";"0.00451715395268548";"0.839527511257627";"0.98155674397212";TRUE;8298
"0.36";"0.36";"0.0034719993841255";"0.0043147693482496";"0.815763286111864";"0.99640283496146";TRUE;1226
"0.32";"0.32";"0.00366941917018728";"0.00397025973308648";"1.10813515624746";"1.1831418004135";TRUE;1758
"0.31";"0.31";"0.00320191396830091";"0.00393112322918286";"0.912479195261017";"1.11181940522464";TRUE;1387
"0.46";"0.46";"0.00342652876416057";"0.00395935098978725";"0.947588322223729";"1.16701221157749";TRUE;1813
"0.39";"0.39";"0.00332945937555615";"0.00395346246614852";"0.896071166579661";"1.07566335828048";TRUE;11206
"0.34";"0.34";"0.00371225410441175";"0.00412660088901795";"1.04649249289492";"1.19312002293964";TRUE;4427
"0.28";"0.28";"0.00358167751623738";"0.00390085696007528";"1.06317140030169";"1.2681992772553";TRUE;5065
"0.19";"0.19";"0.00311345221040554";"0.00310898868602399";"1.02164305458305";"1.10974896481226";TRUE;8253
"0.26";"0.26";"0.00377869054128348";"0.00461087340430463";"0.959554176444068";"1.0872515800443";TRUE;10098
"0.45";"0.45";"0.0033412879433727";"0.00387060927182914";"0.933581808284746";"1.22142566467426";TRUE;9276
"0.36";"0.36";"0.00366178637827176";"0.00419238365949977";"1.13280325625424";"1.35961411410533";TRUE;10657
"0.3";"0.3";"0.0033995018916984";"0.00402597142974898";"0.916307188267797";"1.1356910108088";TRUE;2588
"0.42";"0.42";"0.00346278762041038";"0.00401280801335649";"1.00466877051525";"1.18547585315696";TRUE;873
"0.39";"0.39";"0.00334368780393724";"0.00366434580980819";"0.84648375420339";"1.0068749221207";TRUE;10596
"0.29";"0.29";"0.00312720964575192";"0.00332888993424186";"0.969836442057627";"1.05597932657722";TRUE;9664
"0.27";"0.27";"0.00356884677976135";"0.00409101399301364";"1.04175011648136";"1.20090652024973";TRUE;1327
"0.34";"0.34";"0.00351037020163119";"0.00442291819642207";"0.992243650762712";"1.18098884081055";TRUE;10048
"0.4";"0.4";"0.00403642388801398";"0.00490984832456088";"1.01920818811525";"1.32133490710079";TRUE;1134
"0.26";"0.26";"0.00290720591952483";"0.00355431139983785";"0.943335935762712";"1.08581854872496";TRUE;7413
"0.35";"0.35";"0.00341145303688287";"0.00410155887103095";"1.05803344203051";"1.20608577325705";TRUE;8275
"0.39";"0.39";"0.00367470682164703";"0.00427718102615877";"1.04222380049492";"1.1800329845964";TRUE;3046
"0.35";"0.35";"0.0032361347845647";"0.00352464871467423";"0.986640296766102";"1.19108947067892";TRUE;1303
"0.35";"0.35";"0.00342896272909204";"0.00403840494474026";"1.03033615668475";"1.21622203593746";TRUE;234
"0.4";"0.4";"0.00356218869492445";"0.00445770139597923";"0.875853608918644";"1.00335631061462";TRUE;679
"0.39";"0.39";"0.00352688010227783";"0.00432234517482847";"0.928487802545763";"1.10553603348605";TRUE;3507
"0.25";"0.25";"0.00363104457403736";"0.0037459734019515";"0.988578160650847";"1.11711083735567";TRUE;392
"0.32";"0.32";"0.00360481610369099";"0.0041228200584068";"0.957863430545763";"1.13109886666571";TRUE;1074
"0.39";"0.39";"0.00331724148970268";"0.00358983636564115";"0.960399391552542";"1.12896977965277";TRUE;5985
"0.37";"0.37";"0.00378558450609883";"0.00448182875358142";"1.03653915041356";"1.18498445097235";TRUE;10824
"0.42";"0.42";"0.00349906735726772";"0.0040593448638619";"1.03162614910169";"1.32846619625825";TRUE;6404
"0.31";"0.31";"0.00366016423669046";"0.00460840620228162";"1.06642632413898";"1.2043063796262";TRUE;7923
"0.29";"0.29";"0.0035668237701943";"0.00453574632327059";"0.989687318884746";"1.10448967125698";TRUE;3985
"0.5";"0.5";"0.0034534434576383";"0.00420882587540207";"1.01853587321356";"1.27411777951542";TRUE;2358
"0.35";"0.35";"0.00332728622969411";"0.00416998333557349";"0.893139946118644";"1.08490705217338";TRUE;11300
"0.38";"0.38";"0.00334274583242145";"0.0039596351278279";"0.947118884298305";"1.05538512005572";TRUE;6954
"0.42";"0.42";"0.00365997319466551";"0.00452766335741641";"1.02719369880339";"1.22925898577064";TRUE;6180
"0.45";"0.45";"0.00358571923240601";"0.00442551098844772";"1.02322344891186";"1.26554984226395";TRUE;4894
"0.35";"0.35";"0.0037539828327466";"0.00452341926730294";"1.07048863033559";"1.25782374998763";TRUE;4241
"0.39";"0.39";"0.00285117627050743";"0.00308608179977147";"1.10163628533898";"1.28991792960234";TRUE;10104
"0.36";"0.36";"0.00348202627539802";"0.00377555417093179";"0.971375700111864";"1.13010205180708";TRUE;1126
"0.48";"0.48";"0.00330508012565629";"0.00401701547993478";"0.946781160057627";"1.21782131824037";TRUE;6082
"0.31";"0.31";"0.00375872130542856";"0.00423056828074662";"0.952716241728814";"1.1151354750933";TRUE;3673
"0.34";"0.34";"0.00340466592590789";"0.00387086419301107";"1.0588437352678";"1.1764145395651";TRUE;7666
"0.26";"0.26";"0.00359311787659711";"0.00429208637030423";"1.03011615010508";"1.21346164151293";TRUE;9143
"0.4";"0.4";"0.00403168986069994";"0.00446180403140328";"1.08765216932542";"1.3369568153462";TRUE;4895
"0.42";"0.42";"0.00333338125652042";"0.00369506056626323";"0.970536104094915";"1.20347599193074";TRUE;2425
"0.28";"0.28";"0.0035093318306915";"0.00397500486860683";"1.05333712102034";"1.15508480061146";TRUE;8414
"0.34";"0.34";"0.00331396547579712";"0.00402608599446504";"0.977063576918644";"1.07804544554083";TRUE;6454
"0.3";"0.3";"0.00376936254766607";"0.0045930755365195";"0.973120685525424";"1.13581073288713";TRUE;2009
"0.41";"0.41";"0.00358811887382353";"0.00444988144005164";"0.872661527620339";"1.13268115599094";TRUE;1789
"0.37";"0.37";"0.00326612853229677";"0.00321799429273342";"0.908700484494915";"1.0845871770166";TRUE;8150
"0.37";"0.37";"0.00312919394279811";"0.00362289152920066";"0.908988246644068";"1.09370309006305";TRUE;2574
"0.43";"0.43";"0.00318739486625481";"0.00386207405910582";"0.934570454132203";"1.10376822867617";TRUE;11803
"0.35";"0.35";"0.00386054439510512";"0.00469166209304462";"0.960067215223729";"1.18000749958323";TRUE;10161
"0.29";"0.29";"0.00353621364353646";"0.00414291180179127";"1.0123907782339";"1.0902600628662";TRUE;1392
"0.38";"0.38";"0.00353761988300445";"0.00408863270148067";"0.933218859749153";"1.07492941006499";TRUE;9774
"0.45";"0.45";"0.00336525556512845";"0.00386647340666925";"0.918967650335593";"1.15854976296007";TRUE;953
"0.41";"0.41";"0.00313758927735772";"0.00376861079646126";"0.90785119980678";"1.12376224024501";TRUE;1791
"0.43";"0.43";"0.00324729627136895";"0.00372352018099292";"0.946116757369492";"1.12751842430262";TRUE;9273
"0.26";"0.26";"0.00338297629731503";"0.00395362537292158";"0.965068021827119";"1.1787620647878";TRUE;5670
"0.41";"0.41";"0.00341254563143066";"0.00373809033525021";"0.922175434779661";"1.01678176633668";TRUE;6267
"0.43";"0.43";"0.00334976940043519";"0.00378070070801952";"1.0103049292339";"1.20265667503795";TRUE;9229
"0.44";"0.44";"0.00354333720469614";"0.00441513784098497";"1.016168645";"1.248403545999";TRUE;10419
"0.33";"0.33";"0.00299220805472209";"0.00373475878706839";"1.06585516714576";"1.28115075075037";TRUE;3612
"0.36";"0.36";"0.00333961353566383";"0.00417050973048005";"0.963320209433898";"1.06906960791013";TRUE;7017
"0.31";"0.31";"0.00334144990303569";"0.00372325025580362";"1.02955940227458";"1.25817152088158";TRUE;10001
"0.33";"0.33";"0.00331895533061229";"0.00391507649659887";"1.09387913145085";"1.33099479265172";TRUE;10164
"0.38";"0.38";"0.00310683121740386";"0.0037010872150492";"0.895701823701695";"1.04990385779144";TRUE;3160
"0.37";"0.37";"0.00345318352380919";"0.00379051969039995";"1.04645505995254";"1.26022953031847";TRUE;916
"0.33";"0.33";"0.00368852090046008";"0.00455644064249872";"1.01546291246102";"1.14587735018488";TRUE;3244
"0.38";"0.38";"0.00347922638777569";"0.00455657589472345";"0.948996254105085";"1.1136414296556";TRUE;324
"0.4";"0.4";"0.0038127456136508";"0.00440032206285556";"1.07992144232542";"1.34243708523961";TRUE;7473
"0.35";"0.35";"0.00368966905214029";"0.00439976536763528";"0.937598110128814";"1.08377077791527";TRUE;1403
