"r2m";"r2c";"moy_GD";"sd_GD";"moy_VC";"sd_VC";"singu";"nB"
"0.07";"0.07";"0.00619114696542874";"0.00720800978242345";"0.771276328419139";"0.858659070272217";TRUE;5143
"0.1";"0.1";"0.00630281676672481";"0.00751963915756511";"0.731418442311483";"0.790689458940982";TRUE;2693
"0.1";"0.1";"0.00605080151622711";"0.00725936620263487";"0.77606716296555";"0.873450458648784";TRUE;9737
"0.09";"0.09";"0.00625200214349303";"0.00747672484459032";"0.7351707767689";"0.830507031497504";TRUE;977
"0.08";"0.08";"0.00615868982993085";"0.00738796036956086";"0.779017087068421";"0.879939356594562";TRUE;11699
"0.08";"0.08";"0.00632780688354696";"0.00761608841329753";"0.746684831769856";"0.850002054803723";TRUE;8238
"0.11";"0.11";"0.00621454056450266";"0.00731776182371624";"0.770134427027273";"0.873520651087819";TRUE;3912
"0.09";"0.09";"0.00631752511759434";"0.0078251963229255";"0.760084992240191";"0.847502014833294";TRUE;10535
"0.12";"0.12";"0.00658566519312743";"0.00800160779740338";"0.743666420884211";"0.834728856830564";TRUE;4237
"0.08";"0.08";"0.00634590910569675";"0.00763590490779135";"0.747794387347847";"0.811858906743062";TRUE;5219
"0.07";"0.07";"0.00660210602736495";"0.00789877736848353";"0.753006118685646";"0.851542397419133";TRUE;6886
"0.09";"0.09";"0.00628473503158254";"0.00747812921993754";"0.756895137888517";"0.859959108146402";TRUE;8278
"0.08";"0.08";"0.00651655961074982";"0.00760872371634542";"0.740078580798086";"0.839699825539968";TRUE;1274
"0.09";"0.09";"0.00638944907681737";"0.00762683470791074";"0.741660582163636";"0.827311491348167";TRUE;1157
"0.06";"0.06";"0.00610624460774126";"0.00737348185416922";"0.766201524544976";"0.891766405507329";TRUE;1928
"0.11";"0.11";"0.00625855658694681";"0.00770596174276972";"0.744715826912919";"0.859048875537215";TRUE;10632
"0.11";"0.11";"0.00647301346835544";"0.00791709517367777";"0.750611252447847";"0.846756895444652";TRUE;7403
"0.08";"0.08";"0.00633880085295321";"0.00759899374917596";"0.774038905288517";"0.874525824729334";TRUE;8439
"0.08";"0.08";"0.00645001885324885";"0.00764932041028456";"0.73785487019378";"0.846900327810306";TRUE;1872
"0.09";"0.09";"0.00645578061498904";"0.00770889833409352";"0.750316697791866";"0.856562812033097";TRUE;8345
"0.08";"0.08";"0.00658150372604532";"0.0079927743106032";"0.739902344351196";"0.806624374848862";TRUE;7570
"0.12";"0.12";"0.00602284207636777";"0.00708804438592563";"0.766773009451675";"0.860814867802709";TRUE;3718
"0.08";"0.08";"0.00644808276893292";"0.00782811914247897";"0.760552929066029";"0.84781679293896";TRUE;8560
"0.12";"0.12";"0.00631445853209159";"0.00748058335081205";"0.740987251442105";"0.840620656332541";TRUE;2603
"0.09";"0.09";"0.00617900870818231";"0.00729799370382176";"0.763525523226794";"0.866720225222615";TRUE;3982
"0.1";"0.1";"0.00664284566382022";"0.00811693188332537";"0.729179340310526";"0.837931728839175";TRUE;4955
"0.1";"0.1";"0.00625337769232203";"0.00740625321797884";"0.80008335139378";"0.916598344069227";TRUE;9659
"0.08";"0.08";"0.00647377856569854";"0.00784503367446958";"0.777128156261244";"0.877092448849387";TRUE;1208
"0.1";"0.1";"0.00637012573651522";"0.00782935557540693";"0.736260327055981";"0.808930489894906";TRUE;751
"0.09";"0.09";"0.0066036147876697";"0.00757137997357411";"0.74929537913445";"0.83934518268908";TRUE;5021
"0.11";"0.11";"0.00638644617837797";"0.00767538535003005";"0.739574090599522";"0.843389796793516";TRUE;759
"0.08";"0.08";"0.0063914891078608";"0.0077611350463154";"0.753917903207177";"0.842803922528979";TRUE;11415
"0.07";"0.07";"0.00620563763597774";"0.00740424096950046";"0.730403237363636";"0.836180921326218";TRUE;9514
"0.1";"0.1";"0.00618610991638369";"0.00736347894271021";"0.732924236673684";"0.815448595251667";TRUE;9158
"0.09";"0.09";"0.00598204285454384";"0.00727210352079344";"0.749483944666507";"0.852608559968125";TRUE;4855
"0.1";"0.1";"0.00627510034003592";"0.00750362150309997";"0.768702340450718";"0.884371243456799";TRUE;1482
"0.09";"0.09";"0.0065357867737677";"0.00801820864520937";"0.754074465403349";"0.848293705176319";TRUE;5700
"0.06";"0.06";"0.00669083116102964";"0.00813727856489295";"0.740865378273684";"0.818502304571083";TRUE;1151
"0.09";"0.09";"0.0065979413798987";"0.00791085549193237";"0.786766902178469";"0.898758671215741";TRUE;1132
"0.08";"0.08";"0.00617866338906669";"0.00733216025214032";"0.771116079973684";"0.866610319114774";TRUE;6048
"0.12";"0.12";"0.00625773381059154";"0.00757218110481776";"0.737511299769856";"0.833204504559875";TRUE;7109
"0.09";"0.09";"0.00624889867045618";"0.00740357164062309";"0.749783735476555";"0.840951500515471";TRUE;3354
"0.08";"0.08";"0.00666936552394398";"0.00807707930642277";"0.761109362739234";"0.865907836798415";TRUE;948
"0.09";"0.09";"0.00618149735855442";"0.00720911165086116";"0.758446899412919";"0.85506734710153";TRUE;9813
"0.1";"0.1";"0.00648751388700657";"0.00785333744495131";"0.767007302796651";"0.895218552026715";TRUE;6079
"0.07";"0.07";"0.00638546454197185";"0.00754429386583813";"0.784940726983732";"0.906946287420711";TRUE;10852
"0.08";"0.08";"0.00635254988702939";"0.00751607415448887";"0.739286696704785";"0.809932128597534";TRUE;6506
"0.1";"0.1";"0.00617784035119629";"0.00730400794738121";"0.781183436703828";"0.896229077389976";TRUE;9398
"0.09";"0.09";"0.00608375477526868";"0.00742973515792444";"0.740532345780861";"0.840841969635674";TRUE;6897
"0.09";"0.09";"0.00629061461932946";"0.00753395295271351";"0.791832743095694";"0.879345468097946";TRUE;3896
"0.11";"0.11";"0.00611486229549006";"0.00739122938252925";"0.757231499713876";"0.847516793162832";TRUE;10432
"0.11";"0.11";"0.00655667123765824";"0.00771840738257408";"0.762324832945455";"0.845572438653147";TRUE;10681
"0.07";"0.07";"0.00622536332949889";"0.00747565210190655";"0.746481011608612";"0.82352880454501";TRUE;1683
"0.11";"0.11";"0.00644170662227845";"0.00783303569970009";"0.750053808766507";"0.863293710222259";TRUE;3991
"0.11";"0.11";"0.00628980562638171";"0.00770241010632291";"0.742051183307177";"0.850226365493773";TRUE;8271
"0.09";"0.09";"0.00618489824336142";"0.00712756104993648";"0.747800601760766";"0.852954913505931";TRUE;1148
"0.08";"0.08";"0.0059956516300245";"0.00718198729923113";"0.787598747052632";"0.91813107899737";TRUE;5904
"0.09";"0.09";"0.00622565832889103";"0.00745841810608981";"0.783657356272249";"0.889351921953677";TRUE;4220
"0.09";"0.09";"0.00640941386161433";"0.00750885283301635";"0.749223854376077";"0.820436833287052";TRUE;7175
"0.13";"0.13";"0.00640462087989197";"0.00752760070133833";"0.778026877574641";"0.858269637268554";TRUE;2610
"0.12";"0.12";"0.00639933669619319";"0.00774988337710637";"0.788396686625359";"0.884253488555495";TRUE;9551
"0.08";"0.08";"0.00614364583079441";"0.00729764895681967";"0.774795992960287";"0.860558435899384";TRUE;11872
"0.08";"0.08";"0.0063286180790094";"0.00765386894916205";"0.768809509790909";"0.880699727583136";TRUE;8604
"0.08";"0.08";"0.00640030457379133";"0.00757341006000636";"0.757224847733971";"0.856962453199391";TRUE;11232
"0.07";"0.07";"0.00656807060378862";"0.00795407274201299";"0.74328095811244";"0.844866627941738";TRUE;10832
"0.1";"0.1";"0.00653151075485946";"0.0077403679436235";"0.780805781662201";"0.869108636751661";TRUE;10857
"0.1";"0.1";"0.00627411911630013";"0.00742394695255591";"0.724579152784689";"0.82731912739044";TRUE;5519
"0.08";"0.08";"0.00648838674508727";"0.00748168388031799";"0.750348811566029";"0.856623573321043";TRUE;523
"0.08";"0.08";"0.00632245332076995";"0.00721185750091849";"0.806104957325359";"0.920021350527161";TRUE;9391
"0.11";"0.11";"0.00645956626001818";"0.00772515492877609";"0.731860215940191";"0.819863888194234";TRUE;4591
"0.08";"0.08";"0.00639101392824446";"0.00773500920170443";"0.763648727440191";"0.855324910456866";TRUE;7897
"0.09";"0.09";"0.00660436808363654";"0.00779780882366355";"0.789414865978947";"0.91854495403751";TRUE;4432
"0.09";"0.09";"0.00632718426850742";"0.00762597306726974";"0.760757172455981";"0.885367200534168";TRUE;10043
"0.1";"0.1";"0.00600104921101928";"0.00721410377097689";"0.768882111330144";"0.851696259660428";TRUE;1448
"0.08";"0.08";"0.00611630479203749";"0.00731908814249703";"0.738467217705742";"0.828670585023994";TRUE;5157
"0.11";"0.11";"0.00650923204335993";"0.00790221153272926";"0.756341314313397";"0.872028417265714";TRUE;2572
"0.1";"0.1";"0.00607247026693287";"0.00725734423833";"0.763357650166029";"0.889406705161109";TRUE;7168
"0.15";"0.15";"0.00633727305151412";"0.00760513069872432";"0.733979694145933";"0.829460670932011";TRUE;8218
"0.07";"0.07";"0.0060846756471537";"0.00733433837146717";"0.75787523185933";"0.866661586932036";TRUE;3989
"0.05";"0.05";"0.00632413929440661";"0.00755402630300961";"0.762398765678947";"0.8518471774196";TRUE;9842
"0.1";"0.1";"0.00635908121178764";"0.00760589059224226";"0.77079034080622";"0.873814691614242";TRUE;11429
"0.1";"0.1";"0.006340594919817";"0.00789625463013335";"0.753725964144976";"0.875551336191664";TRUE;11423
"0.12";"0.12";"0.0066393960474992";"0.00796485102047773";"0.770808725147847";"0.858840345702933";TRUE;3948
"0.1";"0.1";"0.00621282920309302";"0.00758907624347199";"0.774355536721053";"0.880527016727208";TRUE;2729
"0.14";"0.14";"0.00646823016198497";"0.00747028802882141";"0.763469220390431";"0.869863643969162";TRUE;7621
"0.1";"0.1";"0.00628193260812514";"0.00775242982750355";"0.756827016485646";"0.833006509725249";TRUE;9381
"0.09";"0.09";"0.00631478015546121";"0.00749920511895374";"0.734870657346411";"0.803641704501231";TRUE;8518
"0.09";"0.09";"0.00678747103896547";"0.0079676780434743";"0.782729388481818";"0.891860336345506";TRUE;7849
"0.12";"0.12";"0.00633155340288972";"0.00775152214930491";"0.770486429899043";"0.872428188491122";TRUE;4878
"0.09";"0.09";"0.00613777321327902";"0.00745166495101687";"0.797713773364115";"0.936397217581817";TRUE;9614
"0.07";"0.07";"0.00635672312588155";"0.00768091858525517";"0.770142919773206";"0.860908741492417";TRUE;7125
"0.08";"0.08";"0.00641919808443314";"0.00795662736966321";"0.788316968246412";"0.898845282698889";TRUE;5206
"0.08";"0.08";"0.00649923307307501";"0.00783429334794249";"0.759047109123445";"0.840677632784232";TRUE;7870
"0.1";"0.1";"0.00627088130994391";"0.00741192356448114";"0.758285705291388";"0.852934365661583";TRUE;11903
"0.07";"0.07";"0.00640248076799868";"0.00751909730038146";"0.748030546427751";"0.840800304938833";TRUE;1370
"0.07";"0.07";"0.00642607577406052";"0.00782747149026782";"0.703662913511962";"0.756345381598166";TRUE;6087
"0.09";"0.09";"0.00629215590249191";"0.00754594095631695";"0.740397744251675";"0.823516930228774";TRUE;733
"0.12";"0.12";"0.00654513081230912";"0.00769696439930889";"0.735775842908134";"0.796833301258864";TRUE;9325
"0.09";"0.09";"0.00619170993247779";"0.00739774115823838";"0.768028053121053";"0.853560563951123";TRUE;5373
"0.11";"0.11";"0.00608635467805993";"0.00728174027774922";"0.77618505734067";"0.866653343159656";TRUE;10400
"0.06";"0.06";"0.00657141862298092";"0.00771937185041726";"0.772570340919617";"0.891893069770022";TRUE;11380
"0.11";"0.11";"0.00666142875344489";"0.00772578550217119";"0.769707470968421";"0.893706657410354";TRUE;1255
"0.11";"0.11";"0.0059754280496409";"0.00711410839073621";"0.746843490137799";"0.821899677411262";TRUE;6137
"0.09";"0.09";"0.00614590666921131";"0.00738739036941311";"0.797770547131101";"0.909459372687676";TRUE;1140
"0.08";"0.08";"0.00628997620761743";"0.00759888549949659";"0.74916311818134";"0.847433796617685";TRUE;11636
"0.11";"0.11";"0.00643691030800861";"0.00766436632894461";"0.715790718237321";"0.783485447987766";TRUE;7572
"0.1";"0.1";"0.00601390972086813";"0.00740107763926019";"0.744021817487081";"0.868441226626905";TRUE;8976
"0.08";"0.08";"0.00658321339659783";"0.00800862074029125";"0.755549838041148";"0.868119186991097";TRUE;7132
"0.09";"0.09";"0.00624777076230532";"0.00732038003977206";"0.750832625249761";"0.852194500863569";TRUE;3973
"0.09";"0.09";"0.00623824819902654";"0.00727548933725741";"0.778372277811962";"0.878054841653963";TRUE;1558
"0.08";"0.08";"0.00645532920251558";"0.00736292056212841";"0.748909372279426";"0.840449120371454";TRUE;757
"0.07";"0.07";"0.00624175290024385";"0.00729148716228922";"0.74789341235933";"0.820447719726114";TRUE;7086
"0.12";"0.12";"0.00627965610819456";"0.00765631446361929";"0.762134179027751";"0.844333846500743";TRUE;1097
"0.1";"0.1";"0.00636405064643134";"0.00749725120703472";"0.770491662947368";"0.897219566946065";TRUE;4685
"0.05";"0.05";"0.0063110262776468";"0.00745781233647375";"0.792650585743062";"0.913678216425797";TRUE;6119
"0.12";"0.12";"0.00624144306715819";"0.00738399105194399";"0.748208373571292";"0.853761761413393";TRUE;6345
"0.08";"0.08";"0.00590952484729539";"0.00726229296795573";"0.764814564228708";"0.885578164858061";TRUE;552
"0.11";"0.11";"0.0062263518453346";"0.00736224888046009";"0.789433357882297";"0.901267579490466";TRUE;475
"0.07";"0.07";"0.0063694696172943";"0.00772314635035911";"0.749400901399522";"0.824427617715288";TRUE;11213
"0.08";"0.08";"0.0063077659674922";"0.00756372034323292";"0.772995568790909";"0.870322767997903";TRUE;5948
"0.07";"0.07";"0.00632377593657053";"0.00734547671925792";"0.792069120799522";"0.890146790979202";TRUE;1798
"0.14";"0.14";"0.00634424610059171";"0.00763056741548698";"0.737230999859809";"0.816116700817079";TRUE;5598
"0.08";"0.08";"0.00625947505298236";"0.00745186319198547";"0.762558023374641";"0.879117735531769";TRUE;7373
"0.09";"0.09";"0.00633391833966806";"0.00723886460100946";"0.765969542909569";"0.881237993360582";TRUE;1316
"0.1";"0.1";"0.0060706947672585";"0.0070078670696442";"0.735391712703828";"0.843130811389334";TRUE;9787
"0.08";"0.08";"0.00625083288133098";"0.00782719447832434";"0.768650271522966";"0.87056845636784";TRUE;6549
"0.1";"0.1";"0.00632780700339645";"0.00732502074424848";"0.743564934298086";"0.823425941693865";TRUE;11322
"0.07";"0.07";"0.0062067305614694";"0.00746766463861197";"0.749687809943541";"0.842442346123294";TRUE;10760
"0.08";"0.08";"0.00638238565103251";"0.00785431281848733";"0.729829357341148";"0.848562760310639";TRUE;2379
"0.12";"0.12";"0.00622409556140523";"0.00749038308553314";"0.725683370012919";"0.812398177633095";TRUE;9515
"0.1";"0.1";"0.00631729298654844";"0.00757996563909938";"0.740366131973206";"0.8209443162093";TRUE;2404
"0.07";"0.07";"0.0061808356766075";"0.00719893039550873";"0.752880407782775";"0.845981076006415";TRUE;5697
"0.14";"0.14";"0.00635137834085237";"0.00770340863280552";"0.780995435448804";"0.880873467042354";TRUE;7705
"0.11";"0.11";"0.00643042987421766";"0.00784703732526022";"0.747541985018182";"0.842830508159595";TRUE;835
"0.1";"0.1";"0.00638128101982683";"0.00783436891101502";"0.766412604682775";"0.855753134601579";TRUE;3535
"0.07";"0.07";"0.00621555554018151";"0.00743545272746092";"0.751766546511005";"0.826862981323926";TRUE;9099
"0.06";"0.06";"0.00614541008055573";"0.00738648335439696";"0.767610420832057";"0.861106917794864";TRUE;8081
"0.08";"0.08";"0.00626754522166643";"0.00774603412555906";"0.733995158365072";"0.806189909835294";TRUE;6618
"0.12";"0.12";"0.00634786694354088";"0.0076014537997154";"0.754601748389474";"0.845175811770405";TRUE;4774
"0.1";"0.1";"0.00645848095207923";"0.00791426347879044";"0.748043062068421";"0.852172398675985";TRUE;7976
"0.08";"0.08";"0.00632877529911616";"0.00755000897495818";"0.763288003083254";"0.859744437658779";TRUE;7351
"0.08";"0.08";"0.00652414626987803";"0.00811710133104074";"0.723853405442105";"0.827597740473351";TRUE;7895
"0.07";"0.07";"0.00597383901133608";"0.0071369708699336";"0.760691180544498";"0.877595348324861";TRUE;11025
"0.06";"0.06";"0.00645685637959403";"0.00760617140314294";"0.759295146957416";"0.86022292133006";TRUE;2634
"0.07";"0.07";"0.00608869625050436";"0.00726709044113002";"0.760117474981818";"0.834154088504977";TRUE;8589
"0.11";"0.11";"0.00633794948716495";"0.00756487623861373";"0.725495745267943";"0.806267261836017";TRUE;6789
"0.11";"0.11";"0.00638530230516769";"0.00773496645278086";"0.764388064491388";"0.842470101728898";TRUE;121
"0.09";"0.09";"0.00636406209025122";"0.00763562041471407";"0.777812460276077";"0.871253526873152";TRUE;11424
"0.07";"0.07";"0.00617110847274518";"0.00725974028024154";"0.742134468667464";"0.807298592267096";TRUE;9859
"0.1";"0.1";"0.0064280727786099";"0.00782310532819805";"0.767108567302871";"0.852614387686582";TRUE;3624
"0.09";"0.09";"0.00679411649694847";"0.00809256931439803";"0.737437343366029";"0.802564014299167";TRUE;3275
"0.09";"0.09";"0.00627323701292374";"0.00767015638120766";"0.751162231036842";"0.824275338919414";TRUE;2940
"0.12";"0.12";"0.00648209306703976";"0.00765456210049085";"0.741039716207656";"0.808626171748502";TRUE;2686
"0.1";"0.1";"0.00601170590948221";"0.00708373200008025";"0.741039799196172";"0.834839765948251";TRUE;2029
"0.09";"0.09";"0.00651597188995866";"0.00793026563946775";"0.744033318261244";"0.847750244329972";TRUE;11109
"0.08";"0.08";"0.00627281070152135";"0.00739196544381584";"0.75691909572488";"0.834722391474802";TRUE;10984
"0.1";"0.1";"0.00615675443726491";"0.00761571584730746";"0.806221982207177";"0.943350675152883";TRUE;3052
"0.05";"0.05";"0.00620364711086892";"0.00741623307056467";"0.758113223261722";"0.861710872244233";TRUE;9272
"0.08";"0.08";"0.00645256828809548";"0.00778113252005171";"0.738280414705263";"0.80480921613086";TRUE;3885
"0.09";"0.09";"0.00633837463794195";"0.00742942254203602";"0.740368045891388";"0.848624317172718";TRUE;7749
"0.08";"0.08";"0.00622934943789643";"0.00752882567997835";"0.79763210425933";"0.913996966675939";TRUE;4013
"0.09";"0.09";"0.00627703868887291";"0.00759315662561666";"0.763843829060766";"0.834398075954179";TRUE;8959
"0.09";"0.09";"0.0066237497753337";"0.00787805920712622";"0.73324862446555";"0.824591368219473";TRUE;3945
"0.1";"0.1";"0.00676783527347916";"0.00790158913334056";"0.73462230696555";"0.816679207840864";TRUE;5924
"0.1";"0.1";"0.00662134460798165";"0.00793129527645715";"0.763140182984689";"0.871893700344726";TRUE;9462
"0.11";"0.11";"0.00616546760826751";"0.00762247241103347";"0.759527252244019";"0.837845086538349";TRUE;2001
"0.09";"0.09";"0.00636946394210362";"0.00751804772304711";"0.780588681947368";"0.890526522719841";TRUE;9015
"0.12";"0.12";"0.00629091422571338";"0.00765137341766367";"0.769829646453589";"0.883462482194782";TRUE;4187
"0.09";"0.09";"0.00648075884310518";"0.0077996216760278";"0.736800048623923";"0.812409619598462";TRUE;1336
"0.1";"0.1";"0.00630551970494931";"0.007598755355354";"0.780698413567943";"0.886941440718137";TRUE;643
"0.06";"0.06";"0.00615489164456447";"0.00732640452802278";"0.763829796837321";"0.878968281705861";TRUE;3702
"0.06";"0.06";"0.00651465587251508";"0.00796530946386545";"0.767597048111483";"0.882496121312618";TRUE;7437
"0.11";"0.11";"0.00646613534837571";"0.00770345929809109";"0.739374350387081";"0.80746105109964";TRUE;3937
"0.09";"0.09";"0.0062707035850863";"0.00756522037486735";"0.760469184768899";"0.891275757638548";TRUE;5035
"0.09";"0.09";"0.00666442862608151";"0.0077939086520687";"0.757231078119617";"0.856681947341583";TRUE;2002
"0.12";"0.12";"0.00620267296103063";"0.00742118047752778";"0.726810778469378";"0.819765957953208";TRUE;1352
"0.09";"0.09";"0.00618761033406784";"0.00745472808027609";"0.801882466338278";"0.900483385273362";TRUE;6181
"0.08";"0.08";"0.00659218590613693";"0.0080625752218934";"0.766333187399043";"0.875364805749049";TRUE;9621
"0.08";"0.08";"0.00649974708367035";"0.00782508591595878";"0.741665449199043";"0.824908556091049";TRUE;10495
"0.09";"0.09";"0.00626796641563541";"0.0074728257218028";"0.768472465545933";"0.8558972416728";TRUE;10513
"0.07";"0.07";"0.00646929445109431";"0.00795974200511912";"0.745759295709569";"0.820122243162259";TRUE;3530
"0.09";"0.09";"0.00658234256674254";"0.00802428185649477";"0.721670093347368";"0.783208368811674";TRUE;5148
"0.08";"0.08";"0.00605485902743449";"0.00729897603720428";"0.758750458907177";"0.847067358674501";TRUE;2644
"0.09";"0.09";"0.00633149745646573";"0.00756120028448855";"0.777302051540191";"0.879164973545395";TRUE;11451
"0.07";"0.07";"0.0063242416979454";"0.00747579799940143";"0.753065163203828";"0.86122589501447";TRUE;1717
"0.1";"0.1";"0.00641184130380335";"0.00781459350694311";"0.7494845042";"0.84156906468545";TRUE;6468
"0.11";"0.11";"0.00639602912716862";"0.00802160525521666";"0.771008752930143";"0.894588116003422";TRUE;1301
"0.08";"0.08";"0.00629610335962809";"0.00758239252781634";"0.757801762117703";"0.841039517570169";TRUE;10501
"0.09";"0.09";"0.00636017234573456";"0.00759779393390052";"0.79286384545311";"0.920826054968668";TRUE;3778
"0.09";"0.09";"0.00640590651502176";"0.0076574013008891";"0.728346826011483";"0.817893819971369";TRUE;1017
"0.08";"0.08";"0.00656074913354483";"0.00791576102923739";"0.7411315985";"0.834232891346465";TRUE;1077
"0.08";"0.08";"0.00647486280274781";"0.00771540771502298";"0.736613652266029";"0.82636411229847";TRUE;5430
"0.09";"0.09";"0.00619337258113672";"0.00737480248267391";"0.765540538269378";"0.87093092279071";TRUE;5225
"0.07";"0.07";"0.00635521202754095";"0.0074846347877318";"0.743306279761722";"0.817929582327564";TRUE;2966
"0.1";"0.1";"0.00638870027352729";"0.00760292780762702";"0.755704747183254";"0.850456608639315";TRUE;2192
"0.07";"0.07";"0.00602566222853552";"0.00728009234136644";"0.740485789333971";"0.80453449528472";TRUE;936
"0.12";"0.12";"0.00615300775541135";"0.00720344690992972";"0.738600818248325";"0.831248955335861";TRUE;6820
"0.08";"0.08";"0.00619134660682741";"0.00738477238368167";"0.755019321988995";"0.873455535644666";TRUE;478
"0.08";"0.08";"0.006138081463211";"0.00760872700763166";"0.724669059605263";"0.773964678077127";TRUE;8038
"0.11";"0.11";"0.00663269635858394";"0.00810008755369319";"0.743138515786603";"0.8115925852089";TRUE;824
"0.13";"0.13";"0.00651273239947443";"0.00758865832549508";"0.772904231283732";"0.845594250364622";TRUE;3614
"0.1";"0.1";"0.00620047696187584";"0.00750656495280726";"0.752022603130144";"0.863706358920472";TRUE;51
"0.06";"0.06";"0.00622707831569782";"0.00750457206927212";"0.742896080858373";"0.849515768343017";TRUE;11733
"0.11";"0.11";"0.00634701152261774";"0.00762936791087354";"0.751800819262201";"0.8466721094717";TRUE;2135
"0.09";"0.09";"0.00622316147831207";"0.00729633214777932";"0.721056493034928";"0.810179867372789";TRUE;1508
"0.09";"0.09";"0.00616343933571738";"0.00763255734519597";"0.733701191748804";"0.821706577597415";TRUE;9217
"0.07";"0.07";"0.00651281075549696";"0.00775728290945098";"0.744755451990431";"0.814271454466645";TRUE;6538
"0.09";"0.09";"0.00593228225983756";"0.00737033619292448";"0.770340994294737";"0.876759464108253";TRUE;335
"0.08";"0.08";"0.00627546342481116";"0.00743322151939296";"0.75348078368756";"0.83310426150124";TRUE;465
"0.08";"0.08";"0.00640405475640536";"0.00762433385151851";"0.728068533523445";"0.791550249828586";TRUE;3613
"0.09";"0.09";"0.00633479705828005";"0.00778530659764597";"0.769148295860287";"0.848311585768293";TRUE;479
"0.1";"0.1";"0.00619503041689771";"0.00718691955487775";"0.744393556384211";"0.836171565980192";TRUE;1472
"0.1";"0.1";"0.00614059584771938";"0.00750872977143177";"0.769490463067464";"0.853107443243008";TRUE;3577
"0.09";"0.09";"0.00665066208781088";"0.0076712975718424";"0.72399720892488";"0.79494307209957";TRUE;4546
"0.1";"0.1";"0.00639412807324888";"0.0077080600696588";"0.710288535100957";"0.785350384665048";TRUE;10927
"0.09";"0.09";"0.00616877583168027";"0.00705646559434369";"0.777370090863636";"0.891905093198715";TRUE;9160
"0.09";"0.09";"0.00662350196535296";"0.00777664692780519";"0.747680625821531";"0.831528379364502";TRUE;5681
"0.08";"0.08";"0.00603740046039605";"0.00725710462830224";"0.777704917655024";"0.866488592202004";TRUE;7661
"0.07";"0.07";"0.0063311958718568";"0.00755704440390449";"0.754577047923445";"0.859475561503041";TRUE;5728
"0.1";"0.1";"0.00649119911386144";"0.00752281556177575";"0.739042200949282";"0.833372504851129";TRUE;7311
"0.06";"0.06";"0.00646219475996752";"0.00784389592017309";"0.772355544504306";"0.879287217914315";TRUE;8583
"0.09";"0.09";"0.00645109972714729";"0.00773289890973996";"0.754404892179426";"0.862335367242618";TRUE;8902
"0.09";"0.09";"0.00643051529164786";"0.00769037390359726";"0.771382093810048";"0.858282737152863";TRUE;8282
"0.08";"0.08";"0.00634630867516614";"0.00780635585249218";"0.766153927168421";"0.878093415376441";TRUE;2019
"0.12";"0.12";"0.00627482337576989";"0.00742832156034122";"0.771344646189474";"0.866748640755357";TRUE;3801
"0.09";"0.09";"0.00632157058060841";"0.00734508214835066";"0.759344457909091";"0.83850221015995";TRUE;6775
"0.08";"0.08";"0.00641432062477394";"0.00782975097724473";"0.749971989489952";"0.829771455391849";TRUE;7377
"0.09";"0.09";"0.00600991826609705";"0.00716474299165908";"0.764652556199043";"0.870637570082782";TRUE;4649
"0.12";"0.12";"0.00617762203527835";"0.00761461607570131";"0.754661511949761";"0.882132482237202";TRUE;273
"0.11";"0.11";"0.00631942315335979";"0.00753246606104486";"0.765851770025837";"0.888767491897622";TRUE;10219
"0.09";"0.09";"0.00620236397972856";"0.00751080391256959";"0.752653334384211";"0.877331105318455";TRUE;1700
"0.09";"0.09";"0.00619060623849054";"0.00781570013620948";"0.732048580833014";"0.816424283619052";TRUE;11766
"0.1";"0.1";"0.00643153109421397";"0.00792438376633573";"0.771638056808612";"0.875222936122288";TRUE;9888
"0.09";"0.09";"0.00662220477688989";"0.00784104646014671";"0.74297919589378";"0.843942007827979";TRUE;11370
"0.12";"0.12";"0.00614381379167591";"0.00754051432431239";"0.758851381102871";"0.864838423887999";TRUE;3983
"0.07";"0.07";"0.0062906268788282";"0.00749241040597979";"0.735497963758852";"0.784168103073323";TRUE;10661
"0.12";"0.12";"0.00618106103368151";"0.00746267226506966";"0.76981931027512";"0.884066417643829";TRUE;1696
"0.07";"0.07";"0.00656201043293723";"0.00787069930245711";"0.78284420401866";"0.879635703761005";TRUE;10440
"0.11";"0.11";"0.00663041930259207";"0.00811690072742416";"0.792679873838278";"0.923403011245176";TRUE;5275
"0.1";"0.1";"0.00622026437242643";"0.00741724328764627";"0.746836904175598";"0.834347468734655";TRUE;122
"0.1";"0.1";"0.00641364947184801";"0.00770706217887514";"0.700169615384211";"0.780448925954002";TRUE;129
"0.07";"0.07";"0.00645081255440611";"0.00778138682622434";"0.767164416657416";"0.855409128577486";TRUE;3508
"0.09";"0.09";"0.00633759065121365";"0.00770799524328607";"0.798863176161723";"0.908135200051362";TRUE;5736
"0.08";"0.08";"0.00612531890352786";"0.00715081083746604";"0.769206730057416";"0.878385078578999";TRUE;8017
"0.09";"0.09";"0.00606815804015068";"0.00725994840199101";"0.767003183119617";"0.893484019994275";TRUE;10383
"0.07";"0.07";"0.00643208535177669";"0.00764334280882459";"0.767383622442584";"0.883017000932325";TRUE;6161
"0.06";"0.06";"0.00656927051359238";"0.00761422098859924";"0.765089701280383";"0.858675834882436";TRUE;11792
"0.11";"0.11";"0.00636371294143355";"0.00749254890422852";"0.716415581872727";"0.761565447364393";TRUE;5260
"0.07";"0.07";"0.00636615562661254";"0.00775820581103713";"0.717320748764593";"0.82369209309585";TRUE;5122
